Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

09:32:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:33:08     all   41.54    0.00    0.65    0.40    0.00    0.00    0.00    0.00    0.00   57.41
09:33:08       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:08       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:08       2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:08       3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:33:08       4    0.00    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   96.97
09:33:08       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:08       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:08       7    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:33:08       8    2.97    0.00    0.99    4.95    0.00    0.00    0.00    0.00    0.00   91.09
09:33:08       9    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:33:08      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:08      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:08      12    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:33:08      13    3.96    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:33:08      14    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:33:08      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:08      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:08      17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:33:08      18    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:33:08      19    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

09:33:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:33:09     all   40.75    0.00    0.15    0.60    0.00    0.05    0.00    0.00    0.00   58.45
09:33:09       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:09       1   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:09       2    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
09:33:09       3    0.00    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   95.92
09:33:09       4    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
09:33:09       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:09       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:09       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:09       8    1.01    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   95.96
09:33:09       9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:33:09      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:09      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:09      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:09      13    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:33:09      14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:09      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:09      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:09      17    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:33:09      18    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00
09:33:09      19    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98

09:33:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:33:10     all   40.39    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   59.26
09:33:10       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:10       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:10       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:10       3    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
09:33:10       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:33:10       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:10       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:10       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:10       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:10       9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:10      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:10      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:10      12    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:33:10      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:10      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:10      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:10      16   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:10      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:10      18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:10      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:33:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:33:11     all   40.22    0.00    0.20    0.30    0.00    0.05    0.00    0.00    0.00   59.23
09:33:11       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:11       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:11       2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
09:33:11       3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:11       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:11       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:11       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:11       7    0.98    0.00    0.98    2.94    0.00    0.00    0.00    0.00    0.00   95.10
09:33:11       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:33:11       9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:33:11      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:11      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:11      12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:11      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:11      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:11      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:11      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:11      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:11      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:11      19    0.00    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   96.94

09:33:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:33:12     all   40.55    0.00    0.20    0.05    0.00    0.10    0.00    0.00    0.00   59.10
09:33:12       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:12       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:12       2    0.99    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   97.03
09:33:12       3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:12       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:12       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:12       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:12       9    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
09:33:12      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:12      11   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:12      12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:12      13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:33:12      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:33:12      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:12      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:12      17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:12      18    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:33:12      19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

09:33:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:33:13     all   40.41    0.00    0.10    0.30    0.00    0.20    0.00    0.00    0.00   58.99
09:33:13       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:13       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:13       2    0.00    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   97.03
09:33:13       3    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
09:33:13       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:13       5   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:13       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:13       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:13       8    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:33:13       9    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
09:33:13      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:13      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:13      12    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
09:33:13      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:13      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:13      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:13      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:13      17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:13      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:13      19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

09:33:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:33:14     all   40.34    0.00    0.15    0.10    0.00    0.05    0.00    0.00    0.00   59.36
09:33:14       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:14       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:14       2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
09:33:14       3    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
09:33:14       4    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
09:33:14       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:14       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:14       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:14       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:14       9    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:33:14      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:14      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:14      12    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:33:14      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:14      14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:14      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:14      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:14      17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:14      18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:33:14      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:33:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:33:15     all   40.49    0.00    0.40    0.25    0.00    0.10    0.00    0.00    0.00   58.76
09:33:15       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:15       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:15       2    0.98    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   96.08
09:33:15       3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:33:15       4    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:33:15       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:15       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:15       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:33:15       8    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
09:33:15       9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:15      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:15      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:15      12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:15      13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:33:15      14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:33:15      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:15      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:33:15      17    1.01    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   95.96
09:33:15      18    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:33:15      19    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   41.24    0.00    0.33    0.20    0.00    0.07    0.00    0.00    0.00   58.16
Average:       0   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
Average:       1   99.93    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
Average:       2    1.27    0.00    0.46    0.27    0.00    0.74    0.00    0.00    0.00   97.25
Average:       3    1.30    0.00    0.60    0.49    0.00    0.07    0.00    0.00    0.00   97.55
Average:       4    1.35    0.00    0.65    0.31    0.00    0.03    0.00    0.00    0.00   97.65
Average:       5   99.93    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
Average:       6   99.95    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
Average:       7    1.57    0.00    0.26    0.38    0.00    0.03    0.00    0.00    0.00   97.76
Average:       8    0.94    0.00    0.94    0.32    0.00    0.03    0.00    0.00    0.00   97.77
Average:       9    1.33    0.00    0.68    0.20    0.00    0.03    0.00    0.00    0.00   97.75
Average:      10   99.92    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00
Average:      11   99.90    0.00    0.08    0.00    0.00    0.00    0.02    0.00    0.00    0.00
Average:      12    1.42    0.00    0.45    0.19    0.00    0.03    0.00    0.00    0.00   97.91
Average:      13    1.30    0.00    0.48    0.19    0.00    0.03    0.00    0.00    0.00   97.99
Average:      14    1.25    0.00    0.45    0.26    0.00    0.26    0.00    0.00    0.00   97.79
Average:      15   99.93    0.00    0.05    0.00    0.00    0.00    0.02    0.00    0.00    0.00
Average:      16   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
Average:      17    1.19    0.00    0.34    0.38    0.00    0.02    0.00    0.00    0.00   98.07
Average:      18    1.17    0.00    0.29    0.39    0.00    0.02    0.00    0.00    0.00   98.13
Average:      19    1.50    0.00    0.53    0.68    0.00    0.03    0.00    0.00    0.00   97.25
