Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

09:05:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:48      13    6.38    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   82.98
09:06:48      14   22.33    0.00   37.86    0.00    0.00   28.16    0.00    0.00    0.00   11.65
09:06:48      15   18.00    0.00   49.00    0.00    0.00   12.00    0.00    0.00    0.00   21.00
09:06:48      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:06:48      17    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:06:48      18    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
09:06:48      19    2.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   94.00

09:06:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:49     all    7.56    0.00   11.47    0.15    0.00    4.42    0.00    0.00    0.00   76.39
09:06:49       0    7.29    0.00   16.67    0.00    0.00    4.17    0.00    0.00    0.00   71.88
09:06:49       1    7.22    0.00   10.31    0.00    0.00    4.12    0.00    0.00    0.00   78.35
09:06:49       2    7.22    0.00   12.37    0.00    0.00    3.09    0.00    0.00    0.00   77.32
09:06:49       3    6.25    0.00    7.29    0.00    0.00    5.21    0.00    0.00    0.00   81.25
09:06:49       4    5.21    0.00    8.33    0.00    0.00    3.12    0.00    0.00    0.00   83.33
09:06:49       5    7.29    0.00    8.33    0.00    0.00    3.12    0.00    0.00    0.00   81.25
09:06:49       6    9.09    0.00   10.10    0.00    0.00    5.05    0.00    0.00    0.00   75.76
09:06:49       7    7.53    0.00    8.60    0.00    0.00    3.23    0.00    0.00    0.00   80.65
09:06:49       8    4.17    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   86.46
09:06:49       9    6.38    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   80.85
09:06:49      10    4.08    0.00    8.16    0.00    0.00    3.06    0.00    0.00    0.00   84.69
09:06:49      11    8.25    0.00    9.28    0.00    0.00    3.09    0.00    0.00    0.00   79.38
09:06:49      12    2.08    0.00    6.25    0.00    0.00    3.12    0.00    0.00    0.00   88.54
09:06:49      13    7.14    0.00   11.22    0.00    0.00    3.06    0.00    0.00    0.00   78.57
09:06:49      14   25.77    0.00   39.18    0.00    0.00   26.80    0.00    0.00    0.00    8.25
09:06:49      15   28.00    0.00   52.00    0.00    0.00   14.00    0.00    0.00    0.00    6.00
09:06:49      16    1.01    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   95.96
09:06:49      17    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:06:49      18    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
09:06:49      19    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

09:06:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:50     all    7.87    0.00   12.37    0.31    0.00    3.78    0.00    0.00    0.00   75.67
09:06:50       0    6.19    0.00   15.46    0.00    0.00    2.06    0.00    0.00    0.00   76.29
09:06:50       1    7.45    0.00   12.77    0.00    0.00    2.13    0.00    0.00    0.00   77.66
09:06:50       2    7.29    0.00   13.54    0.00    0.00    5.21    0.00    0.00    0.00   73.96
09:06:50       3    5.21    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   81.25
09:06:50       4    7.29    0.00   13.54    0.00    0.00    4.17    0.00    0.00    0.00   75.00
09:06:50       5    7.45    0.00    5.32    0.00    0.00    2.13    0.00    0.00    0.00   85.11
09:06:50       6    6.25    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   83.33
09:06:50       7    9.47    0.00    8.42    0.00    0.00    4.21    0.00    0.00    0.00   77.89
09:06:50       8    7.22    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   78.35
09:06:50       9    3.19    0.00    8.51    0.00    0.00    3.19    0.00    0.00    0.00   85.11
09:06:50      10   12.90    0.00   18.28    0.00    0.00   11.83    0.00    0.00    0.00   56.99
09:06:50      11   11.00    0.00   15.00    4.00    0.00    7.00    0.00    0.00    0.00   63.00
09:06:50      12    4.04    0.00    9.09    2.02    0.00    1.01    0.00    0.00    0.00   83.84
09:06:50      13    6.19    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   80.41
09:06:50      14   14.89    0.00   22.34    0.00    0.00   13.83    0.00    0.00    0.00   48.94
09:06:50      15   29.00    0.00   47.00    0.00    0.00    7.00    0.00    0.00    0.00   17.00
09:06:50      16    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:06:50      17    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:06:50      18    7.14    0.00   10.20    0.00    0.00    4.08    0.00    0.00    0.00   78.57
09:06:50      19    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

09:06:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:51     all    7.79    0.00   12.25    0.00    0.00    4.20    0.00    0.00    0.00   75.76
09:06:51       0   28.57    0.00   44.90    0.00    0.00   10.20    0.00    0.00    0.00   16.33
09:06:51       1    8.25    0.00   10.31    0.00    0.00    4.12    0.00    0.00    0.00   77.32
09:06:51       2   10.10    0.00   14.14    0.00    0.00    3.03    0.00    0.00    0.00   72.73
09:06:51       3   10.53    0.00   12.63    0.00    0.00    5.26    0.00    0.00    0.00   71.58
09:06:51       4    8.00    0.00   15.00    0.00    0.00    4.00    0.00    0.00    0.00   73.00
09:06:51       5    8.70    0.00    8.70    0.00    0.00    3.26    0.00    0.00    0.00   79.35
09:06:51       6    6.12    0.00   13.27    0.00    0.00    5.10    0.00    0.00    0.00   75.51
09:06:51       7    8.08    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   73.74
09:06:51       8    5.26    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   80.00
09:06:51       9    5.43    0.00    9.78    0.00    0.00    1.09    0.00    0.00    0.00   83.70
09:06:51      10    3.96    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   87.13
09:06:51      11   27.00    0.00   39.00    0.00    0.00   28.00    0.00    0.00    0.00    6.00
09:06:51      12    2.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
09:06:51      13    3.12    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   90.62
09:06:51      14    2.02    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   90.91
09:06:51      15    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
09:06:51      16    2.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
09:06:51      17    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:06:51      18    9.00    0.00   18.00    0.00    0.00    3.00    0.00    0.00    0.00   70.00
09:06:51      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:06:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:52     all    7.54    0.00   12.74    0.36    0.00    4.23    0.00    0.00    0.00   75.14
09:06:52       0   13.00    0.00   18.00    0.00    0.00   10.00    0.00    0.00    0.00   59.00
09:06:52       1    8.42    0.00   13.68    0.00    0.00    4.21    0.00    0.00    0.00   73.68
09:06:52       2    8.82    0.00   14.71    0.00    0.00    3.92    0.00    0.00    0.00   72.55
09:06:52       3    7.00    0.00   11.00    0.00    0.00    3.00    0.00    0.00    0.00   79.00
09:06:52       4    9.47    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   75.79
09:06:52       5    5.32    0.00   15.96    0.00    0.00    5.32    0.00    0.00    0.00   73.40
09:06:52       6    4.26    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   81.91
09:06:52       7    8.74    0.00   14.56    0.00    0.00    2.91    0.00    0.00    0.00   73.79
09:06:52       8    8.00    0.00   16.00    0.00    0.00    4.00    0.00    0.00    0.00   72.00
09:06:52       9    5.15    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   82.47
09:06:52      10    4.12    0.00    5.15    4.12    0.00    2.06    0.00    0.00    0.00   84.54
09:06:52      11    5.05    0.00   11.11    0.00    0.00    6.06    0.00    0.00    0.00   77.78
09:06:52      12   19.39    0.00   35.71    0.00    0.00   27.55    0.00    0.00    0.00   17.35
09:06:52      13    8.33    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   80.21
09:06:52      14    7.22    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   82.47
09:06:52      15   17.65    0.00   38.24    0.00    0.00    7.84    0.00    0.00    0.00   36.27
09:06:52      16    3.06    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   94.90
09:06:52      17    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
09:06:52      18    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
09:06:52      19    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:06:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:53     all    7.31    0.00   12.68    0.00    0.00    4.21    0.00    0.00    0.00   75.80
09:06:53       0    7.29    0.00    9.38    0.00    0.00    4.17    0.00    0.00    0.00   79.17
09:06:53       1    7.77    0.00   12.62    0.00    0.00    1.94    0.00    0.00    0.00   77.67
09:06:53       2    7.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   80.00
09:06:53       3    6.06    0.00   17.17    0.00    0.00    4.04    0.00    0.00    0.00   72.73
09:06:53       4    6.52    0.00    8.70    0.00    0.00    2.17    0.00    0.00    0.00   82.61
09:06:53       5    5.15    0.00   14.43    0.00    0.00    2.06    0.00    0.00    0.00   78.35
09:06:53       6    7.84    0.00   15.69    0.00    0.00    5.88    0.00    0.00    0.00   70.59
09:06:53       7    8.91    0.00    6.93    0.00    0.00    4.95    0.00    0.00    0.00   79.21
09:06:53       8    9.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   74.00
09:06:53       9    8.25    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   80.41
09:06:53      10    3.16    0.00    8.42    0.00    0.00    2.11    0.00    0.00    0.00   86.32
09:06:53      11   19.19    0.00   36.36    0.00    0.00   23.23    0.00    0.00    0.00   21.21
09:06:53      12    3.03    0.00    9.09    0.00    0.00    3.03    0.00    0.00    0.00   84.85
09:06:53      13    3.16    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   84.21
09:06:53      14    9.00    0.00   10.00    0.00    0.00    5.00    0.00    0.00    0.00   76.00
09:06:53      15   26.26    0.00   56.57    0.00    0.00   13.13    0.00    0.00    0.00    4.04
09:06:53      16    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:53      17    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:06:53      18    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:06:53      19    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97

09:06:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:54     all    7.86    0.00   11.56    0.15    0.00    4.11    0.00    0.00    0.00   76.31
09:06:54       0    5.88    0.00    5.88    1.96    0.00    2.94    0.00    0.00    0.00   83.33
09:06:54       1    5.26    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   83.16
09:06:54       2    6.25    0.00    6.25    1.04    0.00    2.08    0.00    0.00    0.00   84.38
09:06:54       3    4.95    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   85.15
09:06:54       4    7.14    0.00   13.27    0.00    0.00    6.12    0.00    0.00    0.00   73.47
09:06:54       5    9.38    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   78.12
09:06:54       6    9.28    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   78.35
09:06:54       7    8.25    0.00   11.34    0.00    0.00    4.12    0.00    0.00    0.00   76.29
09:06:54       8    7.29    0.00    9.38    0.00    0.00    1.04    0.00    0.00    0.00   82.29
09:06:54       9    7.29    0.00   15.62    0.00    0.00    4.17    0.00    0.00    0.00   72.92
09:06:54      10   11.70    0.00    8.51    0.00    0.00    3.19    0.00    0.00    0.00   76.60
09:06:54      11    8.08    0.00   13.13    0.00    0.00    4.04    0.00    0.00    0.00   74.75
09:06:54      12    3.16    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   90.53
09:06:54      13   10.64    0.00    4.26    0.00    0.00    6.38    0.00    0.00    0.00   78.72
09:06:54      14   19.19    0.00   40.40    0.00    0.00   17.17    0.00    0.00    0.00   23.23
09:06:54      15    2.97    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   91.09
09:06:54      16   24.24    0.00   54.55    0.00    0.00   16.16    0.00    0.00    0.00    5.05
09:06:54      17    2.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.92
09:06:54      18    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
09:06:54      19    3.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00

09:06:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:55     all    8.27    0.00   12.20    0.10    0.00    4.44    0.00    0.00    0.00   74.99
09:06:55       0    8.74    0.00   20.39    0.00    0.00   10.68    0.00    0.00    0.00   60.19
09:06:55       1    6.32    0.00   11.58    0.00    0.00    3.16    0.00    0.00    0.00   78.95
09:06:55       2    7.22    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   81.44
09:06:55       3    9.00    0.00   14.00    0.00    0.00    3.00    0.00    0.00    0.00   74.00
09:06:55       4    9.18    0.00   13.27    0.00    0.00    3.06    0.00    0.00    0.00   74.49
09:06:55       5    8.08    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   80.81
09:06:55       6    8.33    0.00   14.58    0.00    0.00    4.17    0.00    0.00    0.00   72.92
09:06:55       7    6.93    0.00    8.91    0.00    0.00    2.97    0.00    0.00    0.00   81.19
09:06:55       8    7.37    0.00    9.47    0.00    0.00    2.11    0.00    0.00    0.00   81.05
09:06:55       9   10.31    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   81.44
09:06:55      10    7.69    0.00    9.89    0.00    0.00    4.40    0.00    0.00    0.00   78.02
09:06:55      11    5.15    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   82.47
09:06:55      12    7.37    0.00   10.53    0.00    0.00   10.53    0.00    0.00    0.00   71.58
09:06:55      13    8.08    0.00   13.13    0.00    0.00    3.03    0.00    0.00    0.00   75.76
09:06:55      14   21.88    0.00   33.33    0.00    0.00   19.79    0.00    0.00    0.00   25.00
09:06:55      15   19.19    0.00   41.41    0.00    0.00   15.15    0.00    0.00    0.00   24.24
09:06:55      16    3.92    0.00    4.90    0.00    0.00    0.98    0.00    0.00    0.00   90.20
09:06:55      17    2.97    0.00    1.98    1.98    0.00    0.00    0.00    0.00    0.00   93.07
09:06:55      18    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:55      19    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   10.00    0.00   12.20    0.18    0.00    4.21    0.00    0.00    0.00   73.41
Average:       0   16.14    0.00   24.01    0.15    0.00    7.14    0.00    0.00    0.00   52.56
Average:       1    9.17    0.00    9.00    0.46    0.00    3.41    0.00    0.00    0.00   77.95
Average:       2    9.12    0.00    9.21    0.21    0.00    2.43    0.00    0.00    0.00   79.03
Average:       3    9.28    0.00   14.79    0.09    0.00    3.40    0.00    0.00    0.00   72.44
Average:       4    7.72    0.00    9.24    0.28    0.00    2.50    0.00    0.00    0.00   80.27
Average:       5   12.90    0.00   17.07    0.12    0.00    7.20    0.00    0.00    0.00   62.71
Average:       6    9.21    0.00   11.57    0.09    0.00    4.89    0.00    0.00    0.00   74.24
Average:       7   10.47    0.00   10.59    0.09    0.00    3.76    0.00    0.00    0.00   75.09
Average:       8    8.33    0.00   10.62    0.22    0.00    3.74    0.02    0.00    0.00   77.07
Average:       9    7.79    0.00    8.14    0.31    0.00    2.65    0.00    0.00    0.00   81.11
Average:      10   10.42    0.00   15.57    0.07    0.00    5.21    0.00    0.00    0.00   68.73
Average:      11   11.19    0.00   12.83    0.14    0.00    4.20    0.02    0.00    0.00   71.62
Average:      12    9.64    0.00   10.71    0.14    0.00    3.16    0.00    0.00    0.00   76.36
Average:      13   10.06    0.00   11.05    0.05    0.00    4.73    0.02    0.00    0.00   74.09
Average:      14   10.48    0.00   13.74    0.00    0.00    5.53    0.00    0.00    0.00   70.25
Average:      15   14.87    0.00   24.60    0.12    0.00    7.39    0.00    0.00    0.00   53.02
Average:      16    7.93    0.00    7.47    0.44    0.00    1.79    0.00    0.00    0.00   82.37
Average:      17    7.99    0.00    7.72    0.14    0.00    2.74    0.00    0.00    0.00   81.42
Average:      18    9.05    0.00    6.96    0.27    0.00    2.45    0.00    0.00    0.00   81.26
Average:      19    8.08    0.00    8.86    0.17    0.00    5.85    0.00    0.00    0.00   77.04
