Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

08:51:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:50       3   18.75    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   57.29
08:51:50       4   18.37    0.00   47.96    0.00    0.00   16.33    0.00    0.00    0.00   17.35
08:51:50       5   17.71    0.00   20.83    0.00    0.00    4.17    0.00    0.00    0.00   57.29
08:51:50       6   20.65    0.00   17.39    0.00    0.00    3.26    0.00    0.00    0.00   58.70
08:51:50       7   15.62    0.00   23.96    0.00    0.00    3.12    0.00    0.00    0.00   57.29
08:51:50       8   16.67    0.00   22.92    0.00    0.00    4.17    0.00    0.00    0.00   56.25
08:51:50       9   18.75    0.00   22.92    0.00    0.00    2.08    0.00    0.00    0.00   56.25
08:51:50      10   20.00    0.00   30.00    0.00    0.00    6.67    0.00    0.00    0.00   43.33
08:51:50      11   20.65    0.00   28.26    0.00    0.00    6.52    0.00    0.00    0.00   44.57
08:51:50      12   16.85    0.00   28.09    0.00    0.00    7.87    0.00    0.00    0.00   47.19
08:51:50      13   22.22    0.00   31.31    0.00    0.00    8.08    0.00    0.00    0.00   38.38
08:51:50      14   15.62    0.00   36.46    0.00    0.00   11.46    0.00    0.00    0.00   36.46
08:51:50      15   17.20    0.00   38.71    0.00    0.00    7.53    0.00    0.00    0.00   36.56
08:51:50      16   23.23    0.00   30.30    0.00    0.00    8.08    0.00    0.00    0.00   38.38
08:51:50      17   15.79    0.00   37.89    0.00    0.00    8.42    0.00    0.00    0.00   37.89
08:51:50      18   21.28    0.00   32.98    0.00    0.00    9.57    0.00    0.00    0.00   36.17
08:51:50      19   20.43    0.00   36.56    0.00    0.00    8.60    0.00    0.00    0.00   34.41

08:51:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:51     all   18.23    0.00   29.21    0.05    0.00    6.94    0.00    0.00    0.00   45.57
08:51:51       0   13.98    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   67.74
08:51:51       1   14.74    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   65.26
08:51:51       2   22.22    0.00   18.89    0.00    0.00    0.00    0.00    0.00    0.00   58.89
08:51:51       3   18.68    0.00   21.98    0.00    0.00    0.00    0.00    0.00    0.00   59.34
08:51:51       4   13.00    0.00   56.00    0.00    0.00   31.00    0.00    0.00    0.00    0.00
08:51:51       5   14.89    0.00   24.47    0.00    0.00    4.26    0.00    0.00    0.00   56.38
08:51:51       6   12.37    0.00   28.87    0.00    0.00    3.09    0.00    0.00    0.00   55.67
08:51:51       7   18.37    0.00   22.45    0.00    0.00    6.12    0.00    0.00    0.00   53.06
08:51:51       8   13.40    0.00   24.74    1.03    0.00    6.19    0.00    0.00    0.00   54.64
08:51:51       9   14.29    0.00   26.53    0.00    0.00    4.08    0.00    0.00    0.00   55.10
08:51:51      10   27.72    0.00   26.73    0.00    0.00    5.94    0.00    0.00    0.00   39.60
08:51:51      11   21.43    0.00   30.61    0.00    0.00    9.18    0.00    0.00    0.00   38.78
08:51:51      12   17.05    0.00   30.68    0.00    0.00    9.09    0.00    0.00    0.00   43.18
08:51:51      13   20.00    0.00   37.00    0.00    0.00    6.00    0.00    0.00    0.00   37.00
08:51:51      14   26.53    0.00   33.67    0.00    0.00    5.10    0.00    0.00    0.00   34.69
08:51:51      15   18.00    0.00   35.00    0.00    0.00   10.00    0.00    0.00    0.00   37.00
08:51:51      16   16.49    0.00   32.99    0.00    0.00    9.28    0.00    0.00    0.00   41.24
08:51:51      17   19.57    0.00   29.35    0.00    0.00    7.61    0.00    0.00    0.00   43.48
08:51:51      18   21.78    0.00   29.70    0.00    0.00    8.91    0.00    0.00    0.00   39.60
08:51:51      19   19.42    0.00   34.95    0.00    0.00    8.74    0.00    0.00    0.00   36.89

08:51:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:52     all   19.50    0.00   28.38    0.15    0.00    7.48    0.00    0.00    0.00   44.48
08:51:52       0   16.33    0.00   17.35    0.00    0.00    1.02    0.00    0.00    0.00   65.31
08:51:52       1   17.02    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   64.89
08:51:52       2   19.35    0.00   20.43    1.08    0.00    0.00    0.00    0.00    0.00   59.14
08:51:52       3   24.74    0.00   21.65    1.03    0.00    1.03    0.00    0.00    0.00   51.55
08:51:52       4   15.00    0.00   52.00    0.00    0.00   33.00    0.00    0.00    0.00    0.00
08:51:52       5   16.84    0.00   27.37    0.00    0.00    4.21    0.00    0.00    0.00   51.58
08:51:52       6   19.59    0.00   23.71    0.00    0.00    5.15    0.00    0.00    0.00   51.55
08:51:52       7   17.71    0.00   26.04    0.00    0.00    4.17    0.00    0.00    0.00   52.08
08:51:52       8   16.33    0.00   27.55    0.00    0.00    6.12    0.00    0.00    0.00   50.00
08:51:52       9   18.09    0.00   23.40    1.06    0.00    5.32    0.00    0.00    0.00   52.13
08:51:52      10   22.92    0.00   28.12    0.00    0.00    5.21    0.00    0.00    0.00   43.75
08:51:52      11   22.92    0.00   27.08    0.00    0.00    9.38    0.00    0.00    0.00   40.62
08:51:52      12   16.84    0.00   31.58    0.00    0.00    8.42    0.00    0.00    0.00   43.16
08:51:52      13   19.59    0.00   30.93    0.00    0.00    5.15    0.00    0.00    0.00   44.33
08:51:52      14   22.68    0.00   31.96    0.00    0.00    9.28    0.00    0.00    0.00   36.08
08:51:52      15   19.80    0.00   34.65    0.00    0.00    9.90    0.00    0.00    0.00   35.64
08:51:52      16   25.77    0.00   25.77    0.00    0.00    7.22    0.00    0.00    0.00   41.24
08:51:52      17   18.81    0.00   34.65    0.00    0.00    8.91    0.00    0.00    0.00   37.62
08:51:52      18   21.65    0.00   30.93    0.00    0.00    9.28    0.00    0.00    0.00   38.14
08:51:52      19   18.18    0.00   32.32    0.00    0.00   15.15    0.00    0.00    0.00   34.34

08:51:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:53     all   18.34    0.00   30.63    0.10    0.00    7.39    0.00    0.00    0.00   43.54
08:51:53       0   14.85    0.00   38.61    0.00    0.00   13.86    0.00    0.00    0.00   32.67
08:51:53       1   17.53    0.00   21.65    0.00    0.00    1.03    0.00    0.00    0.00   59.79
08:51:53       2   17.20    0.00   24.73    0.00    0.00    1.08    0.00    0.00    0.00   56.99
08:51:53       3   16.33    0.00   42.86    0.00    0.00   15.31    0.00    0.00    0.00   25.51
08:51:53       4   14.14    0.00   29.29    0.00    0.00    4.04    0.00    0.00    0.00   52.53
08:51:53       5   17.71    0.00   30.21    0.00    0.00    4.17    0.00    0.00    0.00   47.92
08:51:53       6   16.13    0.00   30.11    0.00    0.00    4.30    0.00    0.00    0.00   49.46
08:51:53       7   17.78    0.00   26.67    0.00    0.00    4.44    0.00    0.00    0.00   51.11
08:51:53       8   21.00    0.00   28.00    1.00    0.00    6.00    0.00    0.00    0.00   44.00
08:51:53       9   19.15    0.00   25.53    0.00    0.00    6.38    0.00    0.00    0.00   48.94
08:51:53      10   15.05    0.00   32.26    0.00    0.00    5.38    0.00    0.00    0.00   47.31
08:51:53      11   19.19    0.00   29.29    0.00    0.00    6.06    0.00    0.00    0.00   45.45
08:51:53      12   14.74    0.00   30.53    0.00    0.00    6.32    0.00    0.00    0.00   48.42
08:51:53      13   15.96    0.00   28.72    1.06    0.00    5.32    0.00    0.00    0.00   48.94
08:51:53      14   17.71    0.00   28.12    0.00    0.00   11.46    0.00    0.00    0.00   42.71
08:51:53      15   23.47    0.00   32.65    0.00    0.00   11.22    0.00    0.00    0.00   32.65
08:51:53      16   21.36    0.00   34.95    0.00    0.00    8.74    0.00    0.00    0.00   34.95
08:51:53      17   22.22    0.00   31.31    0.00    0.00   10.10    0.00    0.00    0.00   36.36
08:51:53      18   23.23    0.00   33.33    0.00    0.00    9.09    0.00    0.00    0.00   34.34
08:51:53      19   21.21    0.00   32.32    0.00    0.00   12.12    0.00    0.00    0.00   34.34

08:51:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:54     all   19.01    0.00   29.24    0.05    0.00    7.31    0.00    0.00    0.00   44.39
08:51:54       0   18.75    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   63.54
08:51:54       1   21.51    0.00   23.66    0.00    0.00    0.00    0.00    0.00    0.00   54.84
08:51:54       2   21.28    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   56.38
08:51:54       3   19.00    0.00   51.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00
08:51:54       4   13.68    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   64.21
08:51:54       5   21.05    0.00   24.21    0.00    0.00    4.21    0.00    0.00    0.00   50.53
08:51:54       6   15.62    0.00   29.17    0.00    0.00    5.21    0.00    0.00    0.00   50.00
08:51:54       7   15.46    0.00   29.90    0.00    0.00    4.12    0.00    0.00    0.00   50.52
08:51:54       8   18.68    0.00   21.98    1.10    0.00    5.49    0.00    0.00    0.00   52.75
08:51:54       9   20.43    0.00   24.73    0.00    0.00    4.30    0.00    0.00    0.00   50.54
08:51:54      10   16.16    0.00   33.33    0.00    0.00    9.09    0.00    0.00    0.00   41.41
08:51:54      11   20.20    0.00   29.29    0.00    0.00    8.08    0.00    0.00    0.00   42.42
08:51:54      12   22.22    0.00   25.25    0.00    0.00    8.08    0.00    0.00    0.00   44.44
08:51:54      13   15.46    0.00   31.96    0.00    0.00    8.25    0.00    0.00    0.00   44.33
08:51:54      14   22.58    0.00   31.18    0.00    0.00    6.45    0.00    0.00    0.00   39.78
08:51:54      15   17.35    0.00   36.73    0.00    0.00   11.22    0.00    0.00    0.00   34.69
08:51:54      16   18.28    0.00   30.11    0.00    0.00   10.75    0.00    0.00    0.00   40.86
08:51:54      17   18.95    0.00   33.68    0.00    0.00    9.47    0.00    0.00    0.00   37.89
08:51:54      18   21.88    0.00   32.29    0.00    0.00    8.33    0.00    0.00    0.00   37.50
08:51:54      19   21.88    0.00   33.33    0.00    0.00   10.42    0.00    0.00    0.00   34.38

08:51:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:55     all   18.45    0.00   28.71    0.21    0.00    7.57    0.00    0.00    0.00   45.06
08:51:55       0   16.84    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   62.11
08:51:55       1   16.84    0.00   25.26    0.00    0.00    1.05    0.00    0.00    0.00   56.84
08:51:55       2   24.18    0.00   19.78    0.00    0.00    0.00    0.00    0.00    0.00   56.04
08:51:55       3   15.00    0.00   55.00    0.00    0.00   29.00    0.00    0.00    0.00    1.00
08:51:55       4   17.35    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   65.31
08:51:55       5   16.48    0.00   23.08    0.00    0.00    6.59    0.00    0.00    0.00   53.85
08:51:55       6   18.18    0.00   25.25    0.00    0.00    7.07    0.00    0.00    0.00   49.49
08:51:55       7   17.53    0.00   22.68    0.00    0.00    9.28    0.00    0.00    0.00   50.52
08:51:55       8   25.00    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   51.04
08:51:55       9   20.62    0.00   23.71    3.09    0.00    5.15    0.00    0.00    0.00   47.42
08:51:55      10   20.62    0.00   26.80    0.00    0.00    8.25    0.00    0.00    0.00   44.33
08:51:55      11   18.95    0.00   28.42    1.05    0.00    7.37    0.00    0.00    0.00   44.21
08:51:55      12   14.58    0.00   31.25    0.00    0.00    7.29    0.00    0.00    0.00   46.88
08:51:55      13   14.61    0.00   30.34    0.00    0.00    6.74    0.00    0.00    0.00   48.31
08:51:55      14   16.85    0.00   25.84    0.00    0.00    8.99    0.00    0.00    0.00   48.31
08:51:55      15   15.38    0.00   35.16    0.00    0.00   12.09    0.00    0.00    0.00   37.36
08:51:55      16   20.83    0.00   32.29    0.00    0.00    9.38    0.00    0.00    0.00   37.50
08:51:55      17   20.83    0.00   35.42    0.00    0.00    7.29    0.00    0.00    0.00   36.46
08:51:55      18   17.89    0.00   40.00    0.00    0.00    7.37    0.00    0.00    0.00   34.74
08:51:55      19   20.20    0.00   35.35    0.00    0.00   12.12    0.00    0.00    0.00   32.32

08:51:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:56     all   19.21    0.00   30.25    0.00    0.00    6.59    0.00    0.00    0.00   43.94
08:51:56       0   19.23    0.00   22.12    0.00    0.00    0.96    0.00    0.00    0.00   57.69
08:51:56       1   23.47    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   51.02
08:51:56       2   21.57    0.00   28.43    0.00    0.00    0.00    0.00    0.00    0.00   50.00
08:51:56       3   19.80    0.00   51.49    0.00    0.00   28.71    0.00    0.00    0.00    0.00
08:51:56       4   13.19    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   72.53
08:51:56       5   14.58    0.00   29.17    0.00    0.00    6.25    0.00    0.00    0.00   50.00
08:51:56       6   17.71    0.00   27.08    0.00    0.00    4.17    0.00    0.00    0.00   51.04
08:51:56       7   17.53    0.00   27.84    0.00    0.00    5.15    0.00    0.00    0.00   49.48
08:51:56       8   19.19    0.00   28.28    0.00    0.00    3.03    0.00    0.00    0.00   49.49
08:51:56       9   20.41    0.00   26.53    0.00    0.00    4.08    0.00    0.00    0.00   48.98
08:51:56      10   18.75    0.00   27.08    0.00    0.00    6.25    0.00    0.00    0.00   47.92
08:51:56      11   17.53    0.00   28.87    0.00    0.00    7.22    0.00    0.00    0.00   46.39
08:51:56      12   16.16    0.00   28.28    0.00    0.00    7.07    0.00    0.00    0.00   48.48
08:51:56      13   15.79    0.00   30.53    0.00    0.00    8.42    0.00    0.00    0.00   45.26
08:51:56      14   18.81    0.00   32.67    0.00    0.00    5.94    0.00    0.00    0.00   42.57
08:51:56      15   15.46    0.00   41.24    0.00    0.00   10.31    0.00    0.00    0.00   32.99
08:51:56      16   27.55    0.00   28.57    0.00    0.00    8.16    0.00    0.00    0.00   35.71
08:51:56      17   19.15    0.00   35.11    0.00    0.00    9.57    0.00    0.00    0.00   36.17
08:51:56      18   22.68    0.00   36.08    0.00    0.00    6.19    0.00    0.00    0.00   35.05
08:51:56      19   24.75    0.00   34.65    0.00    0.00    9.90    0.00    0.00    0.00   30.69

08:51:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:57     all   18.97    0.00   29.23    0.15    0.00    7.27    0.00    0.00    0.00   44.38
08:51:57       0   16.33    0.00   29.59    0.00    0.00    6.12    0.00    0.00    0.00   47.96
08:51:57       1   18.95    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   56.84
08:51:57       2   20.00    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   54.74
08:51:57       3   14.14    0.00   52.53    0.00    0.00   22.22    0.00    0.00    0.00   11.11
08:51:57       4   13.04    0.00   18.48    0.00    0.00    0.00    0.00    0.00    0.00   68.48
08:51:57       5   21.65    0.00   24.74    0.00    0.00    4.12    0.00    0.00    0.00   49.48
08:51:57       6   16.84    0.00   27.37    0.00    0.00    3.16    0.00    0.00    0.00   52.63
08:51:57       7   22.12    0.00   25.00    2.88    0.00    4.81    0.00    0.00    0.00   45.19
08:51:57       8   19.59    0.00   24.74    0.00    0.00    5.15    0.00    0.00    0.00   50.52
08:51:57       9   12.77    0.00   25.53    0.00    0.00    9.57    0.00    0.00    0.00   52.13
08:51:57      10   17.02    0.00   27.66    0.00    0.00    6.38    0.00    0.00    0.00   48.94
08:51:57      11   18.81    0.00   29.70    0.00    0.00    7.92    0.00    0.00    0.00   43.56
08:51:57      12   20.62    0.00   26.80    0.00    0.00    7.22    0.00    0.00    0.00   45.36
08:51:57      13   20.21    0.00   26.60    0.00    0.00    8.51    0.00    0.00    0.00   44.68
08:51:57      14   18.56    0.00   29.90    0.00    0.00    8.25    0.00    0.00    0.00   43.30
08:51:57      15   20.00    0.00   32.00    0.00    0.00   11.00    0.00    0.00    0.00   37.00
08:51:57      16   19.19    0.00   36.36    0.00    0.00   10.10    0.00    0.00    0.00   34.34
08:51:57      17   25.00    0.00   30.21    0.00    0.00    9.38    0.00    0.00    0.00   35.42
08:51:57      18   20.62    0.00   30.93    0.00    0.00   12.37    0.00    0.00    0.00   36.08
08:51:57      19   23.23    0.00   35.35    0.00    0.00    8.08    0.00    0.00    0.00   33.33

08:51:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:58     all   18.42    0.00   28.36    0.05    0.00    7.54    0.00    0.00    0.00   45.63
08:51:58       0   14.29    0.00   36.73    0.00    0.00   20.41    0.00    0.00    0.00   28.57
08:51:58       1   15.05    0.00   18.28    0.00    0.00    1.08    0.00    0.00    0.00   65.59
08:51:58       2   16.13    0.00   25.81    0.00    0.00    0.00    0.00    0.00    0.00   58.06
08:51:58       3   17.71    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   53.12
08:51:58       4   16.13    0.00   35.48    0.00    0.00   13.98    0.00    0.00    0.00   34.41
08:51:58       5   18.37    0.00   22.45    0.00    0.00    8.16    0.00    0.00    0.00   51.02
08:51:58       6   17.71    0.00   25.00    0.00    0.00    5.21    0.00    0.00    0.00   52.08
08:51:58       7   17.71    0.00   23.96    0.00    0.00    6.25    0.00    0.00    0.00   52.08
08:51:58       8   20.79    0.00   24.75    0.99    0.00    4.95    0.00    0.00    0.00   48.51
08:51:58       9   20.00    0.00   25.26    0.00    0.00    4.21    0.00    0.00    0.00   50.53
08:51:58      10   17.35    0.00   25.51    0.00    0.00   10.20    0.00    0.00    0.00   46.94
08:51:58      11   16.67    0.00   28.89    0.00    0.00    7.78    0.00    0.00    0.00   46.67
08:51:58      12   18.89    0.00   25.56    0.00    0.00    5.56    0.00    0.00    0.00   50.00
08:51:58      13   19.35    0.00   24.73    0.00    0.00    6.45    0.00    0.00    0.00   49.46
08:51:58      14   15.79    0.00   31.58    0.00    0.00    6.32    0.00    0.00    0.00   46.32
08:51:58      15   20.41    0.00   34.69    0.00    0.00    9.18    0.00    0.00    0.00   35.71
08:51:58      16   18.28    0.00   34.41    0.00    0.00    9.68    0.00    0.00    0.00   37.63
08:51:58      17   22.92    0.00   30.21    0.00    0.00   10.42    0.00    0.00    0.00   36.46
08:51:58      18   19.00    0.00   32.00    0.00    0.00   12.00    0.00    0.00    0.00   37.00
08:51:58      19   25.25    0.00   32.32    0.00    0.00    8.08    0.00    0.00    0.00   34.34

08:51:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:59     all   19.04    0.00   29.32    0.21    0.00    6.57    0.05    0.00    0.00   44.81
08:51:59       0   17.35    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   61.22
08:51:59       1   17.35    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   65.31
08:51:59       2   18.56    0.00   18.56    0.00    0.00    1.03    0.00    0.00    0.00   61.86
08:51:59       3   13.33    0.00   18.89    0.00    0.00    1.11    0.00    0.00    0.00   66.67
08:51:59       4   19.79    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   60.42
08:51:59       5   14.29    0.00   35.71    0.00    0.00    9.18    0.00    0.00    0.00   40.82
08:51:59       6   18.81    0.00   25.74    0.99    0.00    5.94    0.00    0.00    0.00   48.51
08:51:59       7   15.62    0.00   29.17    1.04    0.00    3.12    1.04    0.00    0.00   50.00
08:51:59       8   16.13    0.00   27.96    0.00    0.00    6.45    0.00    0.00    0.00   49.46
08:51:59       9   19.39    0.00   30.61    2.04    0.00    2.04    0.00    0.00    0.00   45.92
08:51:59      10   15.31    0.00   51.02    0.00    0.00   24.49    0.00    0.00    0.00    9.18
08:51:59      11   18.56    0.00   25.77    0.00    0.00    7.22    0.00    0.00    0.00   48.45
08:51:59      12   23.08    0.00   25.27    0.00    0.00    7.69    0.00    0.00    0.00   43.96
08:51:59      13   20.20    0.00   35.35    0.00    0.00   10.10    0.00    0.00    0.00   34.34
08:51:59      14   19.79    0.00   33.33    0.00    0.00    6.25    0.00    0.00    0.00   40.62
08:51:59      15   25.51    0.00   35.71    0.00    0.00    8.16    0.00    0.00    0.00   30.61
08:51:59      16   21.28    0.00   35.11    0.00    0.00    9.57    0.00    0.00    0.00   34.04
08:51:59      17   24.49    0.00   34.69    0.00    0.00    8.16    0.00    0.00    0.00   32.65
08:51:59      18   21.51    0.00   31.18    0.00    0.00   10.75    0.00    0.00    0.00   36.56
08:51:59      19   20.45    0.00   34.09    0.00    0.00    9.09    0.00    0.00    0.00   36.36

08:51:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:00     all   17.55    0.00   29.48    0.00    0.00    6.62    0.00    0.00    0.00   46.35
08:52:00       0   16.30    0.00   18.48    0.00    0.00    0.00    0.00    0.00    0.00   65.22
08:52:00       1   17.00    0.00   21.00    0.00    0.00    1.00    0.00    0.00    0.00   61.00
08:52:00       2   12.63    0.00   23.16    0.00    0.00    1.05    0.00    0.00    0.00   63.16
08:52:00       3   17.89    0.00   15.79    0.00    0.00    1.05    0.00    0.00    0.00   65.26
08:52:00       4   13.98    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   64.52
08:52:00       5   15.46    0.00   25.77    0.00    0.00    7.22    0.00    0.00    0.00   51.55
08:52:00       6   15.79    0.00   25.26    0.00    0.00    6.32    0.00    0.00    0.00   52.63
08:52:00       7   16.84    0.00   28.42    0.00    0.00    2.11    0.00    0.00    0.00   52.63
08:52:00       8   19.15    0.00   25.53    0.00    0.00    3.19    0.00    0.00    0.00   52.13
08:52:00       9   15.31    0.00   28.57    0.00    0.00    5.10    0.00    0.00    0.00   51.02
08:52:00      10   16.84    0.00   32.63    0.00    0.00    8.42    0.00    0.00    0.00   42.11
08:52:00      11   13.54    0.00   43.75    0.00    0.00   15.62    0.00    0.00    0.00   27.08
08:52:00      12   18.75    0.00   30.21    0.00    0.00   10.42    0.00    0.00    0.00   40.62
08:52:00      13   20.00    0.00   31.58    0.00    0.00    9.47    0.00    0.00    0.00   38.95
08:52:00      14   16.49    0.00   45.36    0.00    0.00   16.49    0.00    0.00    0.00   21.65
08:52:00      15   19.57    0.00   35.87    0.00    0.00   10.87    0.00    0.00    0.00   33.70
08:52:00      16   20.00    0.00   31.58    0.00    0.00   10.53    0.00    0.00    0.00   37.89
08:52:00      17   26.60    0.00   29.79    0.00    0.00    7.45    0.00    0.00    0.00   36.17
08:52:00      18   18.95    0.00   40.00    0.00    0.00    6.32    0.00    0.00    0.00   34.74
08:52:00      19   20.21    0.00   35.11    0.00    0.00    9.57    0.00    0.00    0.00   35.11

08:52:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:01     all   19.95    0.00   28.28    0.15    0.00    6.94    0.00    0.00    0.00   44.68
08:52:01       0   21.21    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   60.61
08:52:01       1   16.48    0.00   18.68    0.00    0.00    0.00    0.00    0.00    0.00   64.84
08:52:01       2   18.75    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   61.46
08:52:01       3   20.83    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   62.50
08:52:01       4   18.37    0.00   19.39    0.00    0.00    1.02    0.00    0.00    0.00   61.22
08:52:01       5   17.35    0.00   25.51    0.00    0.00    6.12    0.00    0.00    0.00   51.02
08:52:01       6   19.19    0.00   23.23    1.01    0.00    6.06    0.00    0.00    0.00   50.51
08:52:01       7   16.16    0.00   25.25    0.00    0.00    8.08    0.00    0.00    0.00   50.51
08:52:01       8   16.84    0.00   24.21    2.11    0.00    6.32    0.00    0.00    0.00   50.53
08:52:01       9   16.67    0.00   26.04    0.00    0.00    5.21    0.00    0.00    0.00   52.08
08:52:01      10   18.00    0.00   55.00    0.00    0.00   20.00    0.00    0.00    0.00    7.00
08:52:01      11   19.80    0.00   29.70    0.00    0.00   10.89    0.00    0.00    0.00   39.60
08:52:01      12   18.18    0.00   34.34    0.00    0.00   14.14    0.00    0.00    0.00   33.33
08:52:01      13   22.11    0.00   27.37    0.00    0.00   10.53    0.00    0.00    0.00   40.00
08:52:01      14   17.58    0.00   35.16    0.00    0.00    6.59    0.00    0.00    0.00   40.66
08:52:01      15   24.24    0.00   30.30    0.00    0.00   10.10    0.00    0.00    0.00   35.35
08:52:01      16   23.71    0.00   34.02    0.00    0.00    6.19    0.00    0.00    0.00   36.08
08:52:01      17   24.00    0.00   32.00    0.00    0.00   11.00    0.00    0.00    0.00   33.00
08:52:01      18   25.25    0.00   34.34    0.00    0.00    8.08    0.00    0.00    0.00   32.32
08:52:01      19   23.71    0.00   35.05    0.00    0.00    7.22    0.00    0.00    0.00   34.02

08:52:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:02     all   17.69    0.00   30.55    0.00    0.00    6.40    0.00    0.00    0.00   45.35
08:52:02       0   12.90    0.00   23.66    0.00    0.00    1.08    0.00    0.00    0.00   62.37
08:52:02       1   17.53    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   60.82
08:52:02       2   16.48    0.00   20.88    0.00    0.00    0.00    0.00    0.00    0.00   62.64
08:52:02       3   16.13    0.00   19.35    0.00    0.00    1.08    0.00    0.00    0.00   63.44
08:52:02       4   13.04    0.00   23.91    0.00    0.00    0.00    0.00    0.00    0.00   63.04
08:52:02       5   10.31    0.00   38.14    0.00    0.00    7.22    0.00    0.00    0.00   44.33
08:52:02       6   19.35    0.00   24.73    0.00    0.00    4.30    0.00    0.00    0.00   51.61
08:52:02       7   17.20    0.00   26.88    0.00    0.00    4.30    0.00    0.00    0.00   51.61
08:52:02       8   16.00    0.00   37.00    0.00    0.00   12.00    0.00    0.00    0.00   35.00
08:52:02       9   19.00    0.00   27.00    0.00    0.00    6.00    0.00    0.00    0.00   48.00
08:52:02      10   18.95    0.00   49.47    0.00    0.00   13.68    0.00    0.00    0.00   17.89
08:52:02      11   14.89    0.00   30.85    0.00    0.00    9.57    0.00    0.00    0.00   44.68
08:52:02      12   23.00    0.00   29.00    0.00    0.00    8.00    0.00    0.00    0.00   40.00
08:52:02      13   15.56    0.00   34.44    0.00    0.00    8.89    0.00    0.00    0.00   41.11
08:52:02      14   17.82    0.00   33.66    0.00    0.00    6.93    0.00    0.00    0.00   41.58
08:52:02      15   12.50    0.00   37.50    0.00    0.00   15.62    0.00    0.00    0.00   34.38
08:52:02      16   21.88    0.00   31.25    0.00    0.00    6.25    0.00    0.00    0.00   40.62
08:52:02      17   25.26    0.00   33.68    0.00    0.00    5.26    0.00    0.00    0.00   35.79
08:52:02      18   24.47    0.00   31.91    0.00    0.00    8.51    0.00    0.00    0.00   35.11
08:52:02      19   21.05    0.00   34.74    0.00    0.00    8.42    0.00    0.00    0.00   35.79

08:52:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:03     all   19.07    0.00   28.99    0.16    0.00    7.18    0.00    0.00    0.00   44.60
08:52:03       0   21.00    0.00   22.00    0.00    0.00    1.00    0.00    0.00    0.00   56.00
08:52:03       1   15.79    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   60.00
08:52:03       2   18.37    0.00   21.43    0.00    0.00    2.04    0.00    0.00    0.00   58.16
08:52:03       3   17.89    0.00   17.89    0.00    0.00    1.05    0.00    0.00    0.00   63.16
08:52:03       4   16.30    0.00   21.74    0.00    0.00    1.09    0.00    0.00    0.00   60.87
