Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

08:59:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:49       1   22.58    0.00   34.41    0.00    0.00   11.83    0.00    0.00    0.00   31.18
08:59:49       2   22.77    0.00   34.65    0.00    0.00   11.88    0.00    0.00    0.00   30.69
08:59:49       3   24.00    0.00   38.00    0.00    0.00   12.00    0.00    0.00    0.00   26.00
08:59:49       4   22.34    0.00   36.17    0.00    0.00   10.64    0.00    0.00    0.00   30.85
08:59:49       5   15.15    0.00   30.30    0.00    0.00   13.13    0.00    0.00    0.00   41.41
08:59:49       6   16.84    0.00   28.42    0.00    0.00    9.47    0.00    0.00    0.00   45.26
08:59:49       7   17.89    0.00   28.42    0.00    0.00    9.47    0.00    0.00    0.00   44.21
08:59:49       8   18.63    0.00   36.27    0.00    0.00   15.69    0.00    0.00    0.00   29.41
08:59:49       9   17.35    0.00   32.65    0.00    0.00   18.37    0.00    0.00    0.00   31.63
08:59:49      10   17.02    0.00   15.96    0.00    0.00    3.19    0.00    0.00    0.00   63.83
08:59:49      11   16.84    0.00   17.89    0.00    0.00    1.05    0.00    0.00    0.00   64.21
08:59:49      12   13.33    0.00   18.89    0.00    0.00    1.11    0.00    0.00    0.00   66.67
08:59:49      13   13.98    0.00   18.28    0.00    0.00    3.23    0.00    0.00    0.00   64.52
08:59:49      14   18.89    0.00   14.44    0.00    0.00    4.44    0.00    0.00    0.00   62.22
08:59:49      15    5.56    0.00   13.33    0.00    0.00    4.44    0.00    0.00    0.00   76.67
08:59:49      16    9.38    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   75.00
08:59:49      17    9.28    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   74.23
08:59:49      18    7.87    0.00   11.24    0.00    0.00    1.12    0.00    0.00    0.00   79.78
08:59:49      19    5.38    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   78.49

08:59:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:50     all   16.42    0.00   25.52    0.16    0.00    7.43    0.00    0.00    0.00   50.47
08:59:50       0    9.09    0.00   24.24    0.00    0.00    4.04    0.00    0.00    0.00   62.63
08:59:50       1   12.37    0.00   19.59    0.00    0.00    4.12    0.00    0.00    0.00   63.92
08:59:50       2   12.63    0.00   20.00    0.00    0.00    2.11    0.00    0.00    0.00   65.26
08:59:50       3   14.14    0.00   21.21    0.00    0.00    6.06    0.00    0.00    0.00   58.59
08:59:50       4   12.77    0.00   17.02    0.00    0.00    4.26    0.00    0.00    0.00   65.96
08:59:50       5   21.65    0.00   26.80    0.00    0.00   12.37    0.00    0.00    0.00   39.18
08:59:50       6   16.83    0.00   43.56    0.00    0.00   18.81    0.00    0.00    0.00   20.79
08:59:50       7   18.18    0.00   41.41    0.00    0.00   19.19    0.00    0.00    0.00   21.21
08:59:50       8   16.67    0.00   32.29    0.00    0.00   16.67    0.00    0.00    0.00   34.38
08:59:50       9   18.75    0.00   34.38    0.00    0.00   10.42    0.00    0.00    0.00   36.46
08:59:50      10   18.75    0.00   20.83    0.00    0.00    7.29    0.00    0.00    0.00   53.12
08:59:50      11   17.20    0.00   25.81    0.00    0.00    4.30    0.00    0.00    0.00   52.69
08:59:50      12   16.33    0.00   29.59    0.00    0.00    5.10    0.00    0.00    0.00   48.98
08:59:50      13   17.78    0.00   22.22    0.00    0.00    5.56    0.00    0.00    0.00   54.44
08:59:50      14   15.38    0.00   27.47    0.00    0.00    7.69    0.00    0.00    0.00   49.45
08:59:50      15   17.02    0.00   19.15    0.00    0.00    7.45    0.00    0.00    0.00   56.38
08:59:50      16   21.88    0.00   20.83    1.04    0.00    2.08    0.00    0.00    0.00   54.17
08:59:50      17   14.13    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   60.87
08:59:50      18   17.89    0.00   21.05    2.11    0.00    2.11    0.00    0.00    0.00   56.84
08:59:50      19   19.15    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   57.45

08:59:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:51     all   15.46    0.00   27.15    0.00    0.00    7.45    0.00    0.00    0.00   49.95
08:59:51       0    8.33    0.00   17.71    0.00    0.00    3.12    0.00    0.00    0.00   70.83
08:59:51       1   11.11    0.00   18.18    0.00    0.00    2.02    0.00    0.00    0.00   68.69
08:59:51       2    9.47    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   72.63
08:59:51       3    8.51    0.00   23.40    0.00    0.00    1.06    0.00    0.00    0.00   67.02
08:59:51       4    8.33    0.00   16.67    0.00    0.00    4.17    0.00    0.00    0.00   70.83
08:59:51       5   23.00    0.00   34.00    0.00    0.00   10.00    0.00    0.00    0.00   33.00
08:59:51       6   20.62    0.00   32.99    0.00    0.00   11.34    0.00    0.00    0.00   35.05
08:59:51       7   19.59    0.00   31.96    0.00    0.00   13.40    0.00    0.00    0.00   35.05
08:59:51       8   18.09    0.00   37.23    0.00    0.00   12.77    0.00    0.00    0.00   31.91
08:59:51       9   21.28    0.00   34.04    0.00    0.00   10.64    0.00    0.00    0.00   34.04
08:59:51      10   16.49    0.00   26.80    0.00    0.00    3.09    0.00    0.00    0.00   53.61
08:59:51      11   15.96    0.00   25.53    0.00    0.00    2.13    0.00    0.00    0.00   56.38
08:59:51      12   13.54    0.00   25.00    0.00    0.00    4.17    0.00    0.00    0.00   57.29
08:59:51      13   11.46    0.00   23.96    0.00    0.00    6.25    0.00    0.00    0.00   58.33
08:59:51      14   19.00    0.00   23.00    0.00    0.00    8.00    0.00    0.00    0.00   50.00
08:59:51      15   15.79    0.00   29.47    0.00    0.00   13.68    0.00    0.00    0.00   41.05
08:59:51      16   13.40    0.00   34.02    0.00    0.00   12.37    0.00    0.00    0.00   40.21
08:59:51      17   16.16    0.00   25.25    0.00    0.00    8.08    0.00    0.00    0.00   50.51
08:59:51      18   18.75    0.00   29.17    0.00    0.00    3.12    0.00    0.00    0.00   48.96
08:59:51      19   19.61    0.00   37.25    0.00    0.00   17.65    0.00    0.00    0.00   25.49

08:59:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:52     all   16.10    0.00   26.32    0.16    0.00    7.13    0.00    0.00    0.00   50.29
08:59:52       0   13.04    0.00   27.17    0.00    0.00    9.78    0.00    0.00    0.00   50.00
08:59:52       1   19.35    0.00   23.66    2.15    0.00    6.45    0.00    0.00    0.00   48.39
08:59:52       2   20.21    0.00   26.60    0.00    0.00    7.45    0.00    0.00    0.00   45.74
08:59:52       3   18.37    0.00   31.63    0.00    0.00    7.14    0.00    0.00    0.00   42.86
08:59:52       4    9.57    0.00   31.91    0.00    0.00    9.57    0.00    0.00    0.00   48.94
08:59:52       5   14.89    0.00   20.21    0.00    0.00    5.32    0.00    0.00    0.00   59.57
08:59:52       6    9.68    0.00   20.43    0.00    0.00    6.45    0.00    0.00    0.00   63.44
08:59:52       7   14.74    0.00   16.84    0.00    0.00    7.37    0.00    0.00    0.00   61.05
08:59:52       8   15.46    0.00   20.62    0.00    0.00    6.19    0.00    0.00    0.00   57.73
08:59:52       9   12.77    0.00   20.21    0.00    0.00    8.51    0.00    0.00    0.00   58.51
08:59:52      10   21.51    0.00   32.26    0.00    0.00    9.68    0.00    0.00    0.00   36.56
08:59:52      11   16.84    0.00   25.26    0.00    0.00   11.58    0.00    0.00    0.00   46.32
08:59:52      12   14.89    0.00   15.96    0.00    0.00    1.06    0.00    0.00    0.00   68.09
08:59:52      13   19.19    0.00   22.22    1.01    0.00    0.00    0.00    0.00    0.00   57.58
08:59:52      14   24.74    0.00   31.96    0.00    0.00    1.03    0.00    0.00    0.00   42.27
08:59:52      15   16.16    0.00   37.37    0.00    0.00   13.13    0.00    0.00    0.00   33.33
08:59:52      16   16.33    0.00   28.57    0.00    0.00    7.14    0.00    0.00    0.00   47.96
08:59:52      17   14.74    0.00   30.53    0.00    0.00    7.37    0.00    0.00    0.00   47.37
08:59:52      18   13.54    0.00   29.17    0.00    0.00    6.25    0.00    0.00    0.00   51.04
08:59:52      19   15.46    0.00   32.99    0.00    0.00   11.34    0.00    0.00    0.00   40.21

08:59:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:54     all   14.55    0.00   26.30    0.22    0.00   11.30    0.00    0.00    0.00   47.63
08:59:54       0   13.79    0.00   29.89    0.00    0.00    9.20    0.00    0.00    0.00   47.13
08:59:54       1   16.47    0.00   31.76    0.00    0.00    8.24    0.00    0.00    0.00   43.53
08:59:54       2    9.40    0.00   52.14    0.85    0.00    6.84    0.00    0.00    0.00   30.77
08:59:54       3   18.29    0.00   35.37    0.00    0.00    8.54    0.00    0.00    0.00   37.80
08:59:54       4   14.29    0.00   23.53    0.00    0.00   32.77    0.00    0.00    0.00   29.41
08:59:54       5    8.33    0.00    9.52    0.00    0.00    3.57    0.00    0.00    0.00   78.57
08:59:54       6    5.06    0.00   10.13    0.00    0.00    2.53    0.00    0.00    0.00   82.28
08:59:54       7   12.05    0.00    8.43    1.20    0.00    2.41    0.00    0.00    0.00   75.90
08:59:54       8   13.25    0.00   10.84    2.41    0.00    1.20    0.00    0.00    0.00   72.29
08:59:54       9    8.08    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   78.79
08:59:54      10   17.28    0.00   28.40    0.00    0.00    6.17    0.00    0.00    0.00   48.15
08:59:54      11   20.24    0.00   32.14    0.00    0.00    5.95    0.00    0.00    0.00   41.67
08:59:54      12   24.71    0.00   24.71    0.00    0.00    1.18    0.00    0.00    0.00   49.41
08:59:54      13   14.63    0.00   45.12    0.00    0.00   10.98    0.00    0.00    0.00   29.27
08:59:54      14   10.92    0.00   26.89    0.00    0.00   35.29    0.00    0.00    0.00   26.89
08:59:54      15   20.22    0.00   34.83    0.00    0.00    8.99    0.00    0.00    0.00   35.96
08:59:54      16   16.96    0.00   17.86    0.00    0.00   30.36    0.00    0.00    0.00   34.82
08:59:54      17   15.58    0.00   29.87    0.00    0.00    9.09    0.00    0.00    0.00   45.45
08:59:54      18   18.82    0.00   28.24    0.00    0.00    9.41    0.00    0.00    0.00   43.53
08:59:54      19   15.85    0.00   29.27    0.00    0.00    9.76    0.00    0.00    0.00   45.12

08:59:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:55     all   16.30    0.00   25.70    0.10    0.00    7.17    0.00    0.00    0.00   50.73
08:59:55       0   13.04    0.00   20.65    0.00    0.00    5.43    0.00    0.00    0.00   60.87
08:59:55       1   16.67    0.00   23.96    0.00    0.00    6.25    0.00    0.00    0.00   53.12
08:59:55       2   12.24    0.00   24.49    0.00    0.00    8.16    0.00    0.00    0.00   55.10
08:59:55       3   12.37    0.00   25.77    0.00    0.00    8.25    0.00    0.00    0.00   53.61
08:59:55       4   14.89    0.00   21.28    0.00    0.00    6.38    0.00    0.00    0.00   57.45
08:59:55       5   16.30    0.00   25.00    0.00    0.00    5.43    0.00    0.00    0.00   53.26
08:59:55       6   18.95    0.00   24.21    2.11    0.00    7.37    0.00    0.00    0.00   47.37
08:59:55       7   13.83    0.00   29.79    0.00    0.00    8.51    0.00    0.00    0.00   47.87
08:59:55       8   22.33    0.00   24.27    0.00    0.00    8.74    0.00    0.00    0.00   44.66
08:59:55       9   14.29    0.00   25.51    0.00    0.00    7.14    0.00    0.00    0.00   53.06
08:59:55      10   17.71    0.00   22.92    0.00    0.00    2.08    0.00    0.00    0.00   57.29
08:59:55      11   18.56    0.00   30.93    0.00    0.00    5.15    0.00    0.00    0.00   45.36
08:59:55      12   18.68    0.00   38.46    0.00    0.00    8.79    0.00    0.00    0.00   34.07
08:59:55      13   15.79    0.00   38.95    0.00    0.00   20.00    0.00    0.00    0.00   25.26
08:59:55      14   18.95    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   63.16
08:59:55      15   14.89    0.00   24.47    0.00    0.00    8.51    0.00    0.00    0.00   52.13
08:59:55      16   15.46    0.00   21.65    0.00    0.00    9.28    0.00    0.00    0.00   53.61
08:59:55      17   15.00    0.00   26.00    0.00    0.00    5.00    0.00    0.00    0.00   54.00
08:59:55      18   17.00    0.00   25.00    0.00    0.00    4.00    0.00    0.00    0.00   54.00
08:59:55      19   18.63    0.00   24.51    0.00    0.00    7.84    0.00    0.00    0.00   49.02

08:59:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:56     all   13.69    0.00   23.94    0.00    0.00    6.29    0.00    0.00    0.00   56.08
08:59:56       0   11.11    0.00   24.44    0.00    0.00    6.67    0.00    0.00    0.00   57.78
08:59:56       1   14.58    0.00   27.08    0.00    0.00    8.33    0.00    0.00    0.00   50.00
08:59:56       2   14.61    0.00   25.84    0.00    0.00    5.62    0.00    0.00    0.00   53.93
08:59:56       3   10.31    0.00   47.42    0.00    0.00   24.74    0.00    0.00    0.00   17.53
08:59:56       4   13.48    0.00   17.98    0.00    0.00    8.99    0.00    0.00    0.00   59.55
08:59:56       5   10.42    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   73.96
08:59:56       6    8.25    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   74.23
08:59:56       7    7.37    0.00   14.74    0.00    0.00    3.16    0.00    0.00    0.00   74.74
08:59:56       8    7.78    0.00   13.33    0.00    0.00    2.22    0.00    0.00    0.00   76.67
08:59:56       9    8.70    0.00   13.04    0.00    0.00    1.09    0.00    0.00    0.00   77.17
08:59:56      10   16.67    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   68.75
08:59:56      11   14.89    0.00   15.96    0.00    0.00    1.06    0.00    0.00    0.00   68.09
08:59:56      12   11.11    0.00   20.00    0.00    0.00    2.22    0.00    0.00    0.00   66.67
08:59:56      13   11.58    0.00   20.00    0.00    0.00    1.05    0.00    0.00    0.00   67.37
08:59:56      14   13.19    0.00   21.98    0.00    0.00    1.10    0.00    0.00    0.00   63.74
08:59:56      15   18.18    0.00   38.38    0.00    0.00   15.15    0.00    0.00    0.00   28.28
08:59:56      16   15.46    0.00   36.08    0.00    0.00   10.31    0.00    0.00    0.00   38.14
08:59:56      17   21.05    0.00   31.58    0.00    0.00   11.58    0.00    0.00    0.00   35.79
08:59:56      18   22.00    0.00   29.00    0.00    0.00   11.00    0.00    0.00    0.00   38.00
08:59:56      19   21.15    0.00   32.69    0.00    0.00    7.69    0.00    0.00    0.00   38.46

08:59:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:57     all   16.26    0.00   25.85    0.31    0.00    7.13    0.00    0.00    0.00   50.45
08:59:57       0   14.43    0.00   32.99    0.00    0.00   19.59    0.00    0.00    0.00   32.99
08:59:57       1   16.16    0.00   41.41    0.00    0.00   13.13    0.00    0.00    0.00   29.29
08:59:57       2   18.09    0.00   28.72    0.00    0.00   10.64    0.00    0.00    0.00   42.55
08:59:57       3   21.88    0.00   36.46    0.00    0.00    8.33    0.00    0.00    0.00   33.33
08:59:57       4   15.46    0.00   35.05    0.00    0.00    9.28    0.00    0.00    0.00   40.21
08:59:57       5   18.37    0.00   20.41    0.00    0.00    7.14    0.00    0.00    0.00   54.08
08:59:57       6   17.89    0.00   17.89    6.32    0.00    6.32    0.00    0.00    0.00   51.58
08:59:57       7   12.90    0.00   21.51    0.00    0.00    6.45    0.00    0.00    0.00   59.14
08:59:57       8   17.53    0.00   24.74    0.00    0.00    6.19    0.00    0.00    0.00   51.55
08:59:57       9   18.28    0.00   20.43    0.00    0.00    6.45    0.00    0.00    0.00   54.84
08:59:57      10   15.56    0.00   18.89    0.00    0.00    1.11    0.00    0.00    0.00   64.44
08:59:57      11   13.98    0.00   20.43    0.00    0.00    1.08    0.00    0.00    0.00   64.52
08:59:57      12   14.29    0.00   19.78    0.00    0.00    1.10    0.00    0.00    0.00   64.84
08:59:57      13   15.05    0.00   21.51    0.00    0.00    2.15    0.00    0.00    0.00   61.29
08:59:57      14   17.89    0.00   21.05    0.00    0.00    2.11    0.00    0.00    0.00   58.95
08:59:57      15   15.00    0.00   32.00    0.00    0.00   18.00    0.00    0.00    0.00   35.00
08:59:57      16   12.50    0.00   29.17    0.00    0.00    5.21    0.00    0.00    0.00   53.12
08:59:57      17   19.59    0.00   22.68    0.00    0.00    6.19    0.00    0.00    0.00   51.55
08:59:57      18   17.71    0.00   26.04    0.00    0.00    4.17    0.00    0.00    0.00   52.08
08:59:57      19   12.37    0.00   23.71    0.00    0.00    6.19    0.00    0.00    0.00   57.73

08:59:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:58     all   15.84    0.00   25.68    0.00    0.00    7.00    0.00    0.00    0.00   51.47
08:59:58       0   18.37    0.00   30.61    0.00    0.00   15.31    0.00    0.00    0.00   35.71
08:59:58       1   18.75    0.00   38.54    0.00    0.00   17.71    0.00    0.00    0.00   25.00
08:59:58       2   15.46    0.00   40.21    0.00    0.00   17.53    0.00    0.00    0.00   26.80
08:59:58       3   17.20    0.00   25.81    0.00    0.00    8.60    0.00    0.00    0.00   48.39
08:59:58       4   19.35    0.00   27.96    0.00    0.00    7.53    0.00    0.00    0.00   45.16
08:59:58       5   22.34    0.00   29.79    0.00    0.00   12.77    0.00    0.00    0.00   35.11
08:59:58       6   15.96    0.00   32.98    0.00    0.00   13.83    0.00    0.00    0.00   37.23
08:59:58       7   18.63    0.00   38.24    0.00    0.00    8.82    0.00    0.00    0.00   34.31
08:59:58       8   22.11    0.00   35.79    0.00    0.00    8.42    0.00    0.00    0.00   33.68
08:59:58       9   20.83    0.00   34.38    0.00    0.00   12.50    0.00    0.00    0.00   32.29
08:59:58      10   18.89    0.00   16.67    0.00    0.00    1.11    0.00    0.00    0.00   63.33
08:59:58      11   13.83    0.00   22.34    0.00    0.00    2.13    0.00    0.00    0.00   61.70
08:59:58      12   15.22    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   65.22
08:59:58      13   17.20    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   61.29
08:59:58      14   19.15    0.00   20.21    0.00    0.00    2.13    0.00    0.00    0.00   58.51
08:59:58      15    8.42    0.00   14.74    0.00    0.00    5.26    0.00    0.00    0.00   71.58
08:59:58      16   10.31    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   73.20
08:59:58      17    7.37    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   74.74
08:59:58      18    7.29    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   77.08
08:59:58      19   10.42    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   71.88

08:59:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:59     all   15.32    0.00   25.65    0.47    0.00    7.42    0.00    0.00    0.00   51.13
08:59:59       0   15.05    0.00   23.66    0.00    0.00   12.90    0.00    0.00    0.00   48.39
08:59:59       1   16.67    0.00   30.21    0.00    0.00    9.38    0.00    0.00    0.00   43.75
08:59:59       2   13.83    0.00   30.85    1.06    0.00   13.83    0.00    0.00    0.00   40.43
08:59:59       3   14.74    0.00   35.79    0.00    0.00   12.63    0.00    0.00    0.00   36.84
08:59:59       4   20.62    0.00   21.65    0.00    0.00   12.37    0.00    0.00    0.00   45.36
08:59:59       5   17.71    0.00   27.08    0.00    0.00    6.25    0.00    0.00    0.00   48.96
08:59:59       6   15.84    0.00   27.72    0.00    0.00    7.92    0.00    0.00    0.00   48.51
08:59:59       7   14.89    0.00   26.60    0.00    0.00    6.38    0.00    0.00    0.00   52.13
08:59:59       8   18.28    0.00   19.35    0.00    0.00   10.75    0.00    0.00    0.00   51.61
08:59:59       9   17.00    0.00   28.00    0.00    0.00    7.00    0.00    0.00    0.00   48.00
08:59:59      10   13.54    0.00   41.67    0.00    0.00   17.71    0.00    0.00    0.00   27.08
08:59:59      11   14.29    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   70.33
08:59:59      12   13.64    0.00   20.45    0.00    0.00    0.00    0.00    0.00    0.00   65.91
08:59:59      13   17.02    0.00   27.66    0.00    0.00    2.13    0.00    0.00    0.00   53.19
08:59:59      14   17.78    0.00   30.00    0.00    0.00    1.11    0.00    0.00    0.00   51.11
08:59:59      15   11.46    0.00   19.79    2.08    0.00    9.38    0.00    0.00    0.00   57.29
08:59:59      16   14.29    0.00   21.43    1.02    0.00    5.10    0.00    0.00    0.00   58.16
08:59:59      17   12.77    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   61.70
08:59:59      18   11.58    0.00   22.11    4.21    0.00    4.21    0.00    0.00    0.00   57.89
08:59:59      19   15.31    0.00   21.43    1.02    0.00    4.08    0.00    0.00    0.00   58.16

08:59:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:00     all   16.71    0.00   25.77    0.31    0.00    7.39    0.00    0.00    0.00   49.82
09:00:00       0   13.04    0.00   16.30    0.00    0.00    1.09    0.00    0.00    0.00   69.57
09:00:00       1   17.02    0.00   14.89    3.19    0.00    3.19    0.00    0.00    0.00   61.70
09:00:00       2   18.18    0.00   13.64    0.00    0.00    2.27    0.00    0.00    0.00   65.91
09:00:00       3   16.13    0.00   21.51    0.00    0.00    1.08    0.00    0.00    0.00   61.29
09:00:00       4   14.89    0.00   17.02    0.00    0.00    2.13    0.00    0.00    0.00   65.96
09:00:00       5   21.65    0.00   27.84    0.00    0.00   10.31    0.00    0.00    0.00   40.21
09:00:00       6   19.15    0.00   28.72    0.00    0.00   10.64    0.00    0.00    0.00   41.49
09:00:00       7   21.21    0.00   30.30    0.00    0.00   10.10    0.00    0.00    0.00   38.38
09:00:00       8   20.00    0.00   35.00    0.00    0.00    8.00    0.00    0.00    0.00   37.00
09:00:00       9   21.43    0.00   28.57    0.00    0.00   12.24    0.00    0.00    0.00   37.76
09:00:00      10    9.28    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:00:00      11    9.47    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   73.68
09:00:00      12   11.58    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   68.42
09:00:00      13   11.46    0.00   17.71    3.12    0.00    5.21    0.00    0.00    0.00   62.50
09:00:00      14   10.99    0.00   19.78    0.00    0.00    1.10    0.00    0.00    0.00   68.13
09:00:00      15   20.79    0.00   31.68    0.00    0.00   10.89    0.00    0.00    0.00   36.63
09:00:00      16   20.62    0.00   37.11    0.00    0.00   10.31    0.00    0.00    0.00   31.96
09:00:00      17   17.31    0.00   38.46    0.00    0.00   12.50    0.00    0.00    0.00   31.73
09:00:00      18   20.41    0.00   35.71    0.00    0.00   17.35    0.00    0.00    0.00   26.53
09:00:00      19   18.37    0.00   43.88    0.00    0.00   23.47    0.00    0.00    0.00   14.29

09:00:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:01     all   22.73    0.00   23.15    0.16    0.00    8.03    0.00    0.00    0.00   45.93
09:00:01       0   24.49    0.00   15.31    0.00    0.00    2.04    0.00    0.00    0.00   58.16
09:00:01       1   29.03    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   55.91
09:00:01       2   26.67    0.00   17.78    0.00    0.00    1.11    0.00    0.00    0.00   54.44
09:00:01       3   24.21    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   60.00
09:00:01       4   27.08    0.00   21.88    0.00    0.00    1.04    0.00    0.00    0.00   50.00
09:00:01       5   31.31    0.00   26.26    0.00    0.00   10.10    0.00    0.00    0.00   32.32
09:00:01       6   28.28    0.00   28.28    0.00    0.00    9.09    0.00    0.00    0.00   34.34
09:00:01       7   19.35    0.00   22.58    0.00    0.00    7.53    0.00    0.00    0.00   50.54
09:00:01       8   20.41    0.00   26.53    0.00    0.00   22.45    0.00    0.00    0.00   30.61
09:00:01       9   20.39    0.00   37.86    0.00    0.00    9.71    0.00    0.00    0.00   32.04
09:00:01      10   19.15    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   67.02
09:00:01      11   13.27    0.00   14.29    0.00    0.00   11.22    0.00    0.00    0.00   61.22
09:00:01      12   11.11    0.00   19.19    3.03    0.00    3.03    0.00    0.00    0.00   63.64
09:00:01      13   16.48    0.00    9.89    0.00    0.00    1.10    0.00    0.00    0.00   72.53
09:00:01      14   12.90    0.00   18.28    0.00    0.00    1.08    0.00    0.00    0.00   67.74
09:00:01      15   36.08    0.00   22.68    0.00    0.00   16.49    0.00    0.00    0.00   24.74
09:00:01      16   16.33    0.00   37.76    0.00    0.00   10.20    0.00    0.00    0.00   35.71
09:00:01      17   24.10    0.00   37.35    0.00    0.00   12.05    0.00    0.00    0.00   26.51
09:00:01      18   29.29    0.00   33.33    0.00    0.00   16.16    0.00    0.00    0.00   21.21
09:00:01      19   24.51    0.00   30.39    0.00    0.00   20.59    0.00    0.00    0.00   24.51

09:00:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:02     all   16.41    0.00   25.14    0.00    0.00    7.10    0.00    0.00    0.00   51.34
09:00:02       0   12.90    0.00   30.11    0.00    0.00    6.45    0.00    0.00    0.00   50.54
09:00:02       1   12.77    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   70.21
09:00:02       2   16.84    0.00   16.84    0.00    0.00    3.16    0.00    0.00    0.00   63.16
09:00:02       3   21.21    0.00   22.22    0.00    0.00    3.03    0.00    0.00    0.00   53.54
09:00:02       4   20.65    0.00   17.39    0.00    0.00    2.17    0.00    0.00    0.00   59.78
09:00:02       5   18.37    0.00   32.65    0.00    0.00   10.20    0.00    0.00    0.00   38.78
09:00:02       6   17.17    0.00   35.35    0.00    0.00    9.09    0.00    0.00    0.00   38.38
09:00:02       7   21.51    0.00   27.96    0.00    0.00    8.60    0.00    0.00    0.00   41.94
09:00:02       8   18.75    0.00   32.29    0.00    0.00    9.38    0.00    0.00    0.00   39.58
09:00:02       9   20.62    0.00   28.87    0.00    0.00    8.25    0.00    0.00    0.00   42.27
09:00:02      10    6.74    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   80.90
09:00:02      11    9.78    0.00   13.04    0.00    0.00    1.09    0.00    0.00    0.00   76.09
09:00:02      12    7.78    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00   78.89
09:00:02      13    8.60    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   76.34
09:00:02      14   11.83    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   74.19
09:00:02      15   18.00    0.00   38.00    0.00    0.00   18.00    0.00    0.00    0.00   26.00
09:00:02      16   18.75    0.00   33.33    0.00    0.00   13.54    0.00    0.00    0.00   34.38
09:00:02      17   24.75    0.00   29.70    0.00    0.00   11.88    0.00    0.00    0.00   33.66
09:00:02      18   20.43    0.00   34.41    0.00    0.00   12.90    0.00    0.00    0.00   32.26
09:00:02      19   18.37    0.00   37.76    0.00    0.00   18.37    0.00    0.00    0.00   25.51

09:00:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:03     all   42.04    0.00   16.64    0.41    0.00    4.56    0.06    0.00    0.00   36.29
09:00:03       0   37.70    0.00   27.87    0.00    0.00   13.11    0.00    0.00    0.00   21.31
09:00:03       1   58.00    0.00   21.00    0.00    0.00    5.00    0.00    0.00    0.00   16.00
09:00:03       2   40.91    0.00   25.76    0.00    0.00    9.09    0.00    0.00    0.00   24.24
