Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

08:29:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:11     all   18.46    0.00   27.29    0.27    0.00    8.61    0.00    0.00    0.00   45.37
08:30:11       0   15.56    0.00   35.56    0.00    0.00   12.22    0.00    0.00    0.00   36.67
08:30:11       1   23.33    0.00   26.67    0.00    0.00   10.00    0.00    0.00    0.00   40.00
08:30:11       2   25.77    0.00   27.84    0.00    0.00   15.46    0.00    0.00    0.00   30.93
08:30:11       3   17.71    0.00   31.25    0.00    0.00   14.58    0.00    0.00    0.00   36.46
08:30:11       4   19.15    0.00   27.66    0.00    0.00   13.83    0.00    0.00    0.00   39.36
08:30:11       5   18.60    0.00   22.09    0.00    0.00    1.16    0.00    0.00    0.00   58.14
08:30:11       6   25.29    0.00   19.54    0.00    0.00    1.15    0.00    0.00    0.00   54.02
08:30:11       7   17.44    0.00   32.56    0.00    0.00    9.30    0.00    0.00    0.00   40.70
08:30:11       8   17.65    0.00   21.18    0.00    0.00    2.35    0.00    0.00    0.00   58.82
08:30:11       9   20.45    0.00   28.41    0.00    0.00    2.27    0.00    0.00    0.00   48.86
08:30:11      10   15.12    0.00   19.77    0.00    0.00    4.65    0.00    0.00    0.00   60.47
08:30:11      11   15.15    0.00   19.19    3.03    0.00   12.12    0.00    0.00    0.00   50.51
08:30:11      12   22.34    0.00   17.02    0.00    0.00    3.19    0.00    0.00    0.00   57.45
08:30:11      13   14.44    0.00   22.22    2.22    0.00    2.22    0.00    0.00    0.00   58.89
08:30:11      14   15.15    0.00   18.18    0.00    0.00    6.06    0.00    0.00    0.00   60.61
08:30:11      15   22.73    0.00   36.36    0.00    0.00   15.91    0.00    0.00    0.00   25.00
08:30:11      16   11.22    0.00   42.86    0.00    0.00    6.12    0.00    0.00    0.00   39.80
08:30:11      17   18.95    0.00   27.37    0.00    0.00    7.37    0.00    0.00    0.00   46.32
08:30:11      18   17.82    0.00   31.68    0.00    0.00   15.84    0.00    0.00    0.00   34.65
08:30:11      19   16.33    0.00   36.73    0.00    0.00   13.27    0.00    0.00    0.00   33.67

08:30:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:12     all   16.44    0.00   27.46    0.00    0.00    6.41    0.00    0.00    0.00   49.69
08:30:12       0   17.89    0.00   31.58    0.00    0.00    7.37    0.00    0.00    0.00   43.16
08:30:12       1   13.73    0.00   32.35    0.00    0.00    7.84    0.00    0.00    0.00   46.08
08:30:12       2   15.84    0.00   31.68    0.00    0.00    6.93    0.00    0.00    0.00   45.54
08:30:12       3   16.49    0.00   32.99    0.00    0.00    9.28    0.00    0.00    0.00   41.24
08:30:12       4   14.74    0.00   31.58    0.00    0.00    8.42    0.00    0.00    0.00   45.26
08:30:12       5   14.58    0.00   23.96    0.00    0.00    2.08    0.00    0.00    0.00   59.38
08:30:12       6   20.41    0.00   20.41    0.00    0.00    1.02    0.00    0.00    0.00   58.16
08:30:12       7   19.79    0.00   21.88    0.00    0.00    3.12    0.00    0.00    0.00   55.21
08:30:12       8   16.67    0.00   32.29    0.00    0.00    7.29    0.00    0.00    0.00   43.75
08:30:12       9   17.53    0.00   38.14    0.00    0.00   11.34    0.00    0.00    0.00   32.99
08:30:12      10   11.58    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   63.16
08:30:12      11   14.43    0.00   19.59    0.00    0.00    3.09    0.00    0.00    0.00   62.89
08:30:12      12   17.53    0.00   17.53    0.00    0.00    4.12    0.00    0.00    0.00   60.82
08:30:12      13   17.00    0.00   19.00    0.00    0.00    3.00    0.00    0.00    0.00   61.00
08:30:12      14   14.29    0.00   21.43    0.00    0.00    4.08    0.00    0.00    0.00   60.20
08:30:12      15   18.95    0.00   32.63    0.00    0.00    8.42    0.00    0.00    0.00   40.00
08:30:12      16   18.95    0.00   36.84    0.00    0.00    4.21    0.00    0.00    0.00   40.00
08:30:12      17   15.79    0.00   29.47    0.00    0.00   10.53    0.00    0.00    0.00   44.21
08:30:12      18   17.89    0.00   28.42    0.00    0.00   10.53    0.00    0.00    0.00   43.16
08:30:12      19   14.89    0.00   26.60    0.00    0.00   11.70    0.00    0.00    0.00   46.81

08:30:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:13     all   15.23    0.00   23.52    0.21    0.00    5.91    0.00    0.00    0.00   55.13
08:30:13       0   13.68    0.00   23.16    0.00    0.00    8.42    0.00    0.00    0.00   54.74
08:30:13       1   21.28    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   55.32
08:30:13       2   16.49    0.00   25.77    0.00    0.00    4.12    0.00    0.00    0.00   53.61
08:30:13       3   16.98    0.00   26.42    0.00    0.00    8.49    0.00    0.00    0.00   48.11
08:30:13       4   16.83    0.00   26.73    0.00    0.00    6.93    0.00    0.00    0.00   49.50
08:30:13       5   10.53    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   72.63
08:30:13       6   15.22    0.00   13.04    0.00    0.00    3.26    0.00    0.00    0.00   68.48
08:30:13       7   17.53    0.00   21.65    0.00    0.00    1.03    0.00    0.00    0.00   59.79
08:30:13       8   18.81    0.00   26.73    0.00    0.00    0.00    0.00    0.00    0.00   54.46
08:30:13       9   12.87    0.00   52.48    0.00    0.00   33.66    0.00    0.00    0.00    0.99
08:30:13      10   11.70    0.00   17.02    1.06    0.00    4.26    0.00    0.00    0.00   65.96
08:30:13      11   15.22    0.00   16.30    2.17    0.00    1.09    0.00    0.00    0.00   65.22
08:30:13      12   16.13    0.00   16.13    1.08    0.00    2.15    0.00    0.00    0.00   64.52
08:30:13      13   11.22    0.00   19.39    0.00    0.00    2.04    0.00    0.00    0.00   67.35
08:30:13      14   14.85    0.00   15.84    0.00    0.00    6.93    0.00    0.00    0.00   62.38
08:30:13      15   17.39    0.00   22.83    0.00    0.00    5.43    0.00    0.00    0.00   54.35
08:30:13      16   10.75    0.00   26.88    0.00    0.00    9.68    0.00    0.00    0.00   52.69
08:30:13      17   15.79    0.00   26.32    0.00    0.00    6.32    0.00    0.00    0.00   51.58
08:30:13      18   17.20    0.00   24.73    0.00    0.00    3.23    0.00    0.00    0.00   54.84
08:30:13      19   14.00    0.00   30.00    0.00    0.00    5.00    0.00    0.00    0.00   51.00

08:30:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:14     all   17.25    0.00   28.75    0.05    0.00    6.69    0.00    0.00    0.00   47.26
08:30:14       0   25.51    0.00   26.53    0.00    0.00    8.16    0.00    0.00    0.00   39.80
08:30:14       1   18.95    0.00   30.53    0.00    0.00    8.42    0.00    0.00    0.00   42.11
08:30:14       2   19.59    0.00   29.90    0.00    0.00    9.28    0.00    0.00    0.00   41.24
08:30:14       3   21.57    0.00   35.29    0.00    0.00    5.88    0.00    0.00    0.00   37.25
08:30:14       4   20.00    0.00   36.00    0.00    0.00    6.00    0.00    0.00    0.00   38.00
08:30:14       5   14.43    0.00   37.11    0.00    0.00   16.49    0.00    0.00    0.00   31.96
08:30:14       6   17.89    0.00   23.16    0.00    0.00    4.21    0.00    0.00    0.00   54.74
08:30:14       7   19.59    0.00   26.80    0.00    0.00    3.09    0.00    0.00    0.00   50.52
08:30:14       8   16.67    0.00   31.11    0.00    0.00    6.67    0.00    0.00    0.00   45.56
08:30:14       9   22.45    0.00   34.69    0.00    0.00   11.22    0.00    0.00    0.00   31.63
08:30:14      10   12.24    0.00   26.53    0.00    0.00    6.12    0.00    0.00    0.00   55.10
08:30:14      11   15.00    0.00   26.00    0.00    0.00    4.00    0.00    0.00    0.00   55.00
08:30:14      12   15.79    0.00   23.16    0.00    0.00    3.16    0.00    0.00    0.00   57.89
08:30:14      13   16.67    0.00   22.92    1.04    0.00    2.08    0.00    0.00    0.00   57.29
08:30:14      14   15.62    0.00   22.92    0.00    0.00    5.21    0.00    0.00    0.00   56.25
08:30:14      15   13.33    0.00   30.00    0.00    0.00    7.78    0.00    0.00    0.00   48.89
08:30:14      16   20.43    0.00   22.58    0.00    0.00    5.38    0.00    0.00    0.00   51.61
08:30:14      17   12.77    0.00   28.72    0.00    0.00    8.51    0.00    0.00    0.00   50.00
08:30:14      18   11.11    0.00   26.67    0.00    0.00    7.78    0.00    0.00    0.00   54.44
08:30:14      19   14.13    0.00   33.70    0.00    0.00    4.35    0.00    0.00    0.00   47.83

08:30:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:15     all   25.07    0.00   23.90    0.10    0.00    7.00    0.00    0.00    0.00   43.93
08:30:15       0   31.68    0.00   23.76    0.00    0.00    7.92    0.00    0.00    0.00   36.63
08:30:15       1   28.83    0.00   26.13    0.00    0.00    9.01    0.00    0.00    0.00   36.04
08:30:15       2   27.62    0.00   23.81    0.00    0.00   11.43    0.00    0.00    0.00   37.14
08:30:15       3   16.16    0.00   26.26    0.00    0.00   10.10    0.00    0.00    0.00   47.47
08:30:15       4   16.47    0.00   36.47    0.00    0.00    5.88    0.00    0.00    0.00   41.18
08:30:15       5   24.53    0.00   19.81    0.00    0.00    2.83    0.00    0.00    0.00   52.83
08:30:15       6   19.79    0.00   16.67    0.00    0.00    2.08    0.00    0.00    0.00   61.46
08:30:15       7   22.33    0.00   19.42    0.00    0.00    3.88    0.00    0.00    0.00   54.37
08:30:15       8   32.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
08:30:15       9   29.91    0.00   32.71    0.00    0.00   13.08    0.00    0.00    0.00   24.30
08:30:15      10   30.48    0.00   17.14    0.00    0.00    2.86    0.00    0.00    0.00   49.52
08:30:15      11   10.00    0.00   38.00    0.00    0.00    2.00    0.00    0.00    0.00   50.00
08:30:15      12   28.85    0.00   20.19    0.00    0.00    1.92    0.00    0.00    0.00   49.04
08:30:15      13   19.42    0.00   19.42    1.94    0.00    2.91    0.00    0.00    0.00   56.31
08:30:15      14   21.78    0.00   15.84    0.00    0.00    7.92    0.00    0.00    0.00   54.46
08:30:15      15   25.49    0.00   22.55    0.00    0.00   11.76    0.00    0.00    0.00   40.20
08:30:15      16   22.33    0.00   26.21    0.00    0.00    7.77    0.00    0.00    0.00   43.69
08:30:15      17   28.30    0.00   28.30    0.00    0.00   15.09    0.00    0.00    0.00   28.30
08:30:15      18   33.65    0.00   25.96    0.00    0.00    6.73    0.00    0.00    0.00   33.65
08:30:15      19   28.71    0.00   21.78    0.00    0.00   13.86    0.00    0.00    0.00   35.64

08:30:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:16     all   23.27    0.00   25.58    0.47    0.00    9.21    0.00    0.00    0.00   41.47
08:30:16       0   18.56    0.00   27.84    0.00    0.00    9.28    0.00    0.00    0.00   44.33
08:30:16       1   31.25    0.00   30.21    0.00    0.00    9.38    0.00    0.00    0.00   29.17
08:30:16       2   12.63    0.00   23.16    0.00    0.00   16.84    0.00    0.00    0.00   47.37
08:30:16       3   11.70    0.00   17.02    0.00    0.00   21.28    0.00    0.00    0.00   50.00
08:30:16       4   18.60    0.00   32.56    0.00    0.00    6.98    0.00    0.00    0.00   41.86
08:30:16       5   25.26    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   55.79
08:30:16       6   27.37    0.00   18.95    0.00    0.00    2.11    0.00    0.00    0.00   51.58
08:30:16       7   30.21    0.00   22.92    2.08    0.00    0.00    0.00    0.00    0.00   44.79
08:30:16       8   25.26    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   54.74
08:30:16       9   33.67    0.00   24.49    0.00    0.00    1.02    0.00    0.00    0.00   40.82
08:30:16      10   20.41    0.00   22.45    4.08    0.00    4.08    0.00    0.00    0.00   48.98
08:30:16      11   13.98    0.00   37.63    0.00    0.00    3.23    0.00    0.00    0.00   45.16
08:30:16      12   25.77    0.00   39.18    0.00    0.00   20.62    0.00    0.00    0.00   14.43
08:30:16      13   22.11    0.00   22.11    3.16    0.00    4.21    0.00    0.00    0.00   48.42
08:30:16      14   17.35    0.00   19.39    0.00    0.00   14.29    0.00    0.00    0.00   48.98
08:30:16      15   23.91    0.00   23.91    0.00    0.00   16.30    0.00    0.00    0.00   35.87
08:30:16      16   31.31    0.00   32.32    0.00    0.00    5.05    0.00    0.00    0.00   31.31
08:30:16      17   23.00    0.00   26.00    0.00    0.00   17.00    0.00    0.00    0.00   34.00
08:30:16      18   30.93    0.00   28.87    0.00    0.00    8.25    0.00    0.00    0.00   31.96
08:30:16      19   20.83    0.00   25.00    0.00    0.00   22.92    0.00    0.00    0.00   31.25

08:30:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:17     all   18.75    0.00   28.83    0.10    0.00    7.43    0.00    0.00    0.00   44.88
08:30:17       0   20.20    0.00   30.30    0.00    0.00    7.07    0.00    0.00    0.00   42.42
08:30:17       1   20.41    0.00   23.47    0.00    0.00    9.18    0.00    0.00    0.00   46.94
08:30:17       2   14.58    0.00   28.12    0.00    0.00   10.42    0.00    0.00    0.00   46.88
08:30:17       3   20.20    0.00   27.27    0.00    0.00    8.08    0.00    0.00    0.00   44.44
08:30:17       4   13.83    0.00   30.85    0.00    0.00    9.57    0.00    0.00    0.00   45.74
08:30:17       5   19.57    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   60.87
08:30:17       6   23.23    0.00   24.24    1.01    0.00    1.01    0.00    0.00    0.00   50.51
08:30:17       7   15.91    0.00   19.32    0.00    0.00    1.14    0.00    0.00    0.00   63.64
08:30:17       8   14.61    0.00   19.10    0.00    0.00    0.00    0.00    0.00    0.00   66.29
08:30:17       9   19.59    0.00   30.93    1.03    0.00    0.00    0.00    0.00    0.00   48.45
08:30:17      10   15.31    0.00   33.67    0.00    0.00    7.14    0.00    0.00    0.00   43.88
08:30:17      11   20.41    0.00   25.51    0.00    0.00    5.10    0.00    0.00    0.00   48.98
08:30:17      12   15.46    0.00   28.87    0.00    0.00   12.37    0.00    0.00    0.00   43.30
08:30:17      13   12.77    0.00   34.04    0.00    0.00   10.64    0.00    0.00    0.00   42.55
08:30:17      14   20.41    0.00   27.55    0.00    0.00   15.31    0.00    0.00    0.00   36.73
08:30:17      15   22.68    0.00   29.90    0.00    0.00   11.34    0.00    0.00    0.00   36.08
08:30:17      16   21.43    0.00   32.65    0.00    0.00   12.24    0.00    0.00    0.00   33.67
08:30:17      17   21.90    0.00   37.14    0.00    0.00    7.62    0.00    0.00    0.00   33.33
08:30:17      18   21.88    0.00   37.50    0.00    0.00    8.33    0.00    0.00    0.00   32.29
08:30:17      19   19.35    0.00   34.41    0.00    0.00   10.75    0.00    0.00    0.00   35.48

08:30:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:18     all   21.65    0.00   23.90    0.16    0.00    6.43    0.00    0.00    0.00   47.86
08:30:18       0   27.55    0.00   24.49    0.00    0.00    7.14    0.00    0.00    0.00   40.82
08:30:18       1   24.44    0.00   20.00    0.00    0.00    6.67    0.00    0.00    0.00   48.89
08:30:18       2   14.58    0.00   23.96    0.00    0.00   16.67    0.00    0.00    0.00   44.79
08:30:18       3   23.91    0.00   27.17    1.09    0.00    5.43    0.00    0.00    0.00   42.39
08:30:18       4   26.53    0.00   27.55    0.00    0.00    6.12    0.00    0.00    0.00   39.80
08:30:18       5   10.99    0.00   26.37    0.00    0.00    5.49    0.00    0.00    0.00   57.14
08:30:18       6   24.74    0.00   23.71    1.03    0.00    4.12    0.00    0.00    0.00   46.39
08:30:18       7   28.00    0.00   30.00    1.00    0.00    9.00    0.00    0.00    0.00   32.00
08:30:18       8   21.88    0.00   28.12    0.00    0.00    9.38    0.00    0.00    0.00   40.62
08:30:18       9   28.71    0.00   32.67    0.00    0.00   20.79    0.00    0.00    0.00   17.82
08:30:18      10   11.34    0.00   20.62    0.00    0.00    6.19    0.00    0.00    0.00   61.86
08:30:18      11   15.91    0.00   25.00    0.00    0.00    4.55    0.00    0.00    0.00   54.55
08:30:18      12   19.79    0.00   19.79    0.00    0.00    3.12    0.00    0.00    0.00   57.29
08:30:18      13   15.05    0.00   17.20    0.00    0.00    4.30    0.00    0.00    0.00   63.44
08:30:18      14   16.84    0.00   23.16    0.00    0.00    5.26    0.00    0.00    0.00   54.74
08:30:18      15   25.00    0.00   19.00    0.00    0.00    6.00    0.00    0.00    0.00   50.00
08:30:18      16   23.40    0.00   18.09    0.00    0.00    2.13    0.00    0.00    0.00   56.38
08:30:18      17   21.88    0.00   21.88    0.00    0.00    2.08    0.00    0.00    0.00   54.17
08:30:18      18   20.83    0.00   21.88    0.00    0.00    2.08    0.00    0.00    0.00   55.21
08:30:18      19   29.59    0.00   26.53    0.00    0.00    1.02    0.00    0.00    0.00   42.86

08:30:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:19     all   14.82    0.00   25.81    0.15    0.00    6.45    0.00    0.00    0.00   52.76
08:30:19       0   12.63    0.00   28.42    0.00    0.00    6.32    0.00    0.00    0.00   52.63
08:30:19       1   14.89    0.00   23.40    0.00    0.00    9.57    0.00    0.00    0.00   52.13
08:30:19       2   18.75    0.00   25.00    0.00    0.00    7.29    0.00    0.00    0.00   48.96
08:30:19       3   14.43    0.00   28.87    0.00    0.00    7.22    0.00    0.00    0.00   49.48
08:30:19       4   14.71    0.00   30.39    0.00    0.00    6.86    0.00    0.00    0.00   48.04
08:30:19       5   12.09    0.00   26.37    0.00    0.00    3.30    0.00    0.00    0.00   58.24
08:30:19       6   16.19    0.00   30.48    0.00    0.00    8.57    0.00    0.00    0.00   44.76
08:30:19       7   19.79    0.00   29.17    0.00    0.00    7.29    0.00    0.00    0.00   43.75
08:30:19       8   18.28    0.00   31.18    0.00    0.00    8.60    0.00    0.00    0.00   41.94
08:30:19       9   16.16    0.00   49.49    0.00    0.00   34.34    0.00    0.00    0.00    0.00
08:30:19      10   16.33    0.00   17.35    0.00    0.00    5.10    0.00    0.00    0.00   61.22
08:30:19      11   15.53    0.00   23.30    0.97    0.00    2.91    0.00    0.00    0.00   57.28
08:30:19      12   11.11    0.00   24.24    0.00    0.00    6.06    0.00    0.00    0.00   58.59
08:30:19      13   16.00    0.00   19.00    2.00    0.00    4.00    0.00    0.00    0.00   59.00
08:30:19      14   14.00    0.00   22.00    0.00    0.00    4.00    0.00    0.00    0.00   60.00
08:30:19      15   13.40    0.00   22.68    0.00    0.00    4.12    0.00    0.00    0.00   59.79
08:30:19      16   12.90    0.00   22.58    0.00    0.00    0.00    0.00    0.00    0.00   64.52
08:30:19      17   12.50    0.00   21.88    0.00    0.00    1.04    0.00    0.00    0.00   64.58
08:30:19      18   13.83    0.00   22.34    0.00    0.00    1.06    0.00    0.00    0.00   62.77
08:30:19      19   12.36    0.00   16.85    0.00    0.00    0.00    0.00    0.00    0.00   70.79

08:30:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:20     all   46.15    0.00   17.77    0.00    0.00    4.11    0.00    0.00    0.00   31.96
08:30:20       0   46.08    0.00   27.45    0.00    0.00    4.90    0.00    0.00    0.00   21.57
08:30:20       1   48.91    0.00   21.74    0.00    0.00    7.61    0.00    0.00    0.00   21.74
08:30:20       2   50.53    0.00   20.00    0.00    0.00    7.37    0.00    0.00    0.00   22.11
08:30:20       3   55.00    0.00   17.00    0.00    0.00    6.00    0.00    0.00    0.00   22.00
08:30:20       4   50.00    0.00   20.83    0.00    0.00    6.25    0.00    0.00    0.00   22.92
08:30:20       5   50.00    0.00   15.00    0.00    0.00    4.00    0.00    0.00    0.00   31.00
08:30:20       6   45.26    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   38.95
08:30:20       7   47.37    0.00   12.63    0.00    0.00    3.16    0.00    0.00    0.00   36.84
08:30:20       8   44.44    0.00   15.56    0.00    0.00    6.67    0.00    0.00    0.00   33.33
08:30:20       9   45.05    0.00   15.38    0.00    0.00    3.30    0.00    0.00    0.00   36.26
08:30:20      10   42.71    0.00   17.71    0.00    0.00    5.21    0.00    0.00    0.00   34.38
08:30:20      11   43.56    0.00   16.83    0.00    0.00    1.98    0.00    0.00    0.00   37.62
08:30:20      12   42.42    0.00   18.18    0.00    0.00    5.05    0.00    0.00    0.00   34.34
08:30:20      13   48.96    0.00   22.92    0.00    0.00    6.25    0.00    0.00    0.00   21.88
08:30:20      14   44.68    0.00   18.09    0.00    0.00    5.32    0.00    0.00    0.00   31.91
08:30:20      15   49.50    0.00   17.82    0.00    0.00    1.98    0.00    0.00    0.00   30.69
08:30:20      16   19.67    0.00   22.95    0.00    0.00    0.00    0.00    0.00    0.00   57.38
08:30:20      17   44.79    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   40.62
08:30:20      18   47.96    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   36.73
08:30:20      19   45.92    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   36.73

08:30:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:21     all   18.63    0.00   29.23    0.11    0.00    6.86    0.00    0.00    0.00   45.17
08:30:21       0   18.75    0.00   38.54    0.00    0.00   14.58    0.00    0.00    0.00   28.12
08:30:21       1   18.75    0.00   37.50    0.00    0.00   14.58    0.00    0.00    0.00   29.17
08:30:21       2   19.59    0.00   36.08    0.00    0.00   12.37    0.00    0.00    0.00   31.96
08:30:21       3   20.43    0.00   37.63    0.00    0.00    6.45    0.00    0.00    0.00   35.48
08:30:21       4   21.88    0.00   29.17    0.00    0.00   12.50    0.00    0.00    0.00   36.46
08:30:21       5   21.65    0.00   31.96    0.00    0.00    6.19    0.00    0.00    0.00   40.21
08:30:21       6   14.43    0.00   34.02    0.00    0.00   11.34    0.00    0.00    0.00   40.21
08:30:21       7   19.00    0.00   32.00    0.00    0.00   10.00    0.00    0.00    0.00   39.00
08:30:21       8   19.15    0.00   32.98    0.00    0.00    7.45    0.00    0.00    0.00   40.43
08:30:21       9   25.77    0.00   32.99    0.00    0.00    9.28    0.00    0.00    0.00   31.96
08:30:21      10   17.39    0.00   23.91    2.17    0.00    4.35    0.00    0.00    0.00   52.17
08:30:21      11   13.98    0.00   34.41    0.00    0.00    7.53    0.00    0.00    0.00   44.09
08:30:21      12   15.22    0.00   19.57    0.00    0.00    6.52    0.00    0.00    0.00   58.70
08:30:21      13   15.22    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   59.78
08:30:21      14   17.89    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   55.79
08:30:21      15   17.58    0.00   25.27    0.00    0.00    2.20    0.00    0.00    0.00   54.95
08:30:21      16   12.77    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   63.83
08:30:21      17   17.02    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   60.64
08:30:21      18   22.58    0.00   26.88    0.00    0.00    1.08    0.00    0.00    0.00   49.46
08:30:21      19   22.92    0.00   21.88    0.00    0.00    1.04    0.00    0.00    0.00   54.17

08:30:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:22     all   18.00    0.00   28.88    0.00    0.00    7.28    0.00    0.00    0.00   45.84
08:30:22       0   14.29    0.00   30.61    0.00    0.00    8.16    0.00    0.00    0.00   46.94
08:30:22       1   12.24    0.00   24.49    0.00    0.00   12.24    0.00    0.00    0.00   51.02
08:30:22       2   14.43    0.00   19.59    0.00    0.00    5.15    0.00    0.00    0.00   60.82
08:30:22       3   14.74    0.00   18.95    0.00    0.00    6.32    0.00    0.00    0.00   60.00
08:30:22       4   11.22    0.00   31.63    0.00    0.00   10.20    0.00    0.00    0.00   46.94
08:30:22       5   21.43    0.00   31.63    0.00    0.00    9.18    0.00    0.00    0.00   37.76
08:30:22       6   22.00    0.00   34.00    0.00    0.00   10.00    0.00    0.00    0.00   34.00
08:30:22       7   21.51    0.00   30.11    0.00    0.00   10.75    0.00    0.00    0.00   37.63
08:30:22       8   20.62    0.00   35.05    0.00    0.00    9.28    0.00    0.00    0.00   35.05
08:30:22       9   25.77    0.00   38.14    0.00    0.00   14.43    0.00    0.00    0.00   21.65
08:30:22      10   21.43    0.00   33.67    0.00    0.00    8.16    0.00    0.00    0.00   36.73
08:30:22      11   19.35    0.00   33.33    0.00    0.00    9.68    0.00    0.00    0.00   37.63
08:30:22      12   19.57    0.00   33.70    0.00    0.00    8.70    0.00    0.00    0.00   38.04
08:30:22      13   16.16    0.00   40.40    0.00    0.00    7.07    0.00    0.00    0.00   36.36
08:30:22      14   19.79    0.00   33.33    0.00    0.00    9.38    0.00    0.00    0.00   37.50
08:30:22      15   18.09    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   56.38
08:30:22      16   16.33    0.00   23.47    0.00    0.00    1.02    0.00    0.00    0.00   59.18
08:30:22      17   14.89    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   62.77
08:30:22      18   18.09    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   61.70
08:30:22      19   18.28    0.00   20.43    0.00    0.00    1.08    0.00    0.00    0.00   60.22

08:30:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:23     all   19.82    0.00   27.74    0.21    0.00    6.26    0.00    0.00    0.00   45.96
08:30:23       0   16.16    0.00   25.25    0.00    0.00    8.08    0.00    0.00    0.00   50.51
08:30:23       1   17.02    0.00   27.66    0.00    0.00    4.26    0.00    0.00    0.00   51.06
08:30:23       2   13.00    0.00   37.00    0.00    0.00   16.00    0.00    0.00    0.00   34.00
08:30:23       3   13.13    0.00   24.24    0.00    0.00    4.04    0.00    0.00    0.00   58.59
08:30:23       4   18.45    0.00   26.21    0.00    0.00    6.80    0.00    0.00    0.00   48.54
08:30:23       5   24.00    0.00   35.00    0.00    0.00    7.00    0.00    0.00    0.00   34.00
08:30:23       6   20.20    0.00   37.37    0.00    0.00    8.08    0.00    0.00    0.00   34.34
08:30:23       7   21.21    0.00   34.34    0.00    0.00   11.11    0.00    0.00    0.00   33.33
08:30:23       8   20.88    0.00   37.36    0.00    0.00    9.89    0.00    0.00    0.00   31.87
08:30:23       9   23.16    0.00   35.79    0.00    0.00   13.68    0.00    0.00    0.00   27.37
08:30:23      10   23.40    0.00   21.28    3.19    0.00    6.38    0.00    0.00    0.00   45.74
08:30:23      11   17.89    0.00   29.47    1.05    0.00    5.26    0.00    0.00    0.00   46.32
08:30:23      12   24.49    0.00   22.45    0.00    0.00    6.12    0.00    0.00    0.00   46.94
08:30:23      13   21.88    0.00   27.08    0.00    0.00    3.12    0.00    0.00    0.00   47.92
08:30:23      14   23.71    0.00   22.68    0.00    0.00    8.25    0.00    0.00    0.00   45.36
08:30:23      15   18.95    0.00   25.26    0.00    0.00    3.16    0.00    0.00    0.00   52.63
08:30:23      16   21.98    0.00   19.78    0.00    0.00    0.00    0.00    0.00    0.00   58.24
08:30:23      17   15.56    0.00   17.78    0.00    0.00    1.11    0.00    0.00    0.00   65.56
08:30:23      18   21.43    0.00   22.45    0.00    0.00    1.02    0.00    0.00    0.00   55.10
08:30:23      19   20.20    0.00   25.25    0.00    0.00    1.01    0.00    0.00    0.00   53.54

08:30:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:24     all   16.24    0.00   27.19    0.05    0.00    7.73    0.00    0.00    0.00   48.78
08:30:24       0   19.59    0.00   30.93    0.00    0.00   11.34    0.00    0.00    0.00   38.14
