Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

15:13:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:45     all    9.22    0.00    3.27    2.17    0.00    0.10    0.00    0.00    0.00   85.24
15:14:45       0   60.40    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   36.63
15:14:45       1    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
15:14:45       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:45       3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
15:14:45       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:45       5    7.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   83.00
15:14:45       6    7.22    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   88.66
15:14:45       7    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
15:14:45       8    2.04    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   93.88
15:14:45       9    2.04    0.00    4.08   30.61    0.00    0.00    0.00    0.00    0.00   63.27
15:14:45      10    5.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
15:14:45      11    4.04    0.00   15.15    1.01    0.00    0.00    0.00    0.00    0.00   79.80
15:14:45      12    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
15:14:45      13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:45      14    8.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
15:14:45      15    2.04    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   96.94
15:14:45      16    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
15:14:45      17    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:45      18    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:45      19   70.71    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   26.26

15:14:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:46     all    0.86    0.00    1.77   13.72    0.00    0.05    0.00    0.00    0.00   83.59
15:14:46       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:46       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:46       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:46       4    0.00    0.00    1.01   29.29    0.00    0.00    0.00    0.00    0.00   69.70
15:14:46       5    0.00    0.00    7.07   28.28    0.00    0.00    0.00    0.00    0.00   64.65
15:14:46       6    0.00    0.00    3.03   14.14    0.00    0.00    0.00    0.00    0.00   82.83
15:14:46       7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:46       8    0.00    0.00    1.00   81.00    0.00    0.00    0.00    0.00    0.00   18.00
15:14:46       9    0.00    0.00    1.02   39.80    0.00    0.00    0.00    0.00    0.00   59.18
15:14:46      10   11.22    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   72.45
15:14:46      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:46      12    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
15:14:46      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:46      14    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
15:14:46      15    0.00    0.00    0.00   13.54    0.00    0.00    0.00    0.00    0.00   86.46
15:14:46      16    0.00    0.00    0.00   67.00    0.00    1.00    0.00    0.00    0.00   32.00
15:14:46      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:46      18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:46      19    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

15:14:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:47     all    1.51    0.00    1.51    7.23    0.00    0.25    0.00    0.00    0.00   89.51
15:14:47       0    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
15:14:47       1    1.94    0.00    0.00    0.00    0.00    2.91    0.00    0.00    0.00   95.15
15:14:47       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:47       3    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
15:14:47       4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
15:14:47       5    0.00    0.00    1.00   38.00    0.00    0.00    0.00    0.00    0.00   61.00
15:14:47       6    1.96    0.00    1.96    1.96    0.00    0.00    0.00    0.00    0.00   94.12
15:14:47       7    0.00    0.00    1.00   40.00    0.00    0.00    0.00    0.00    0.00   59.00
15:14:47       8   10.10    0.00   10.10   38.38    0.00    0.00    0.00    0.00    0.00   41.41
15:14:47       9    1.01    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   85.86
15:14:47      10    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:47      12    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:47      13    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
15:14:47      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:47      15    1.01    0.00    0.00    3.03    0.00    1.01    0.00    0.00    0.00   94.95
15:14:47      16    2.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   89.00
15:14:47      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:47      18    0.00    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   97.03
15:14:47      19    5.00    0.00    5.00    3.00    0.00    0.00    0.00    0.00    0.00   87.00

15:14:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:48     all    1.96    0.00    2.11    4.13    0.00    0.10    0.00    0.00    0.00   91.69
15:14:48       0    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:48       2    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.84
15:14:48       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:48       4    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
15:14:48       5    0.00    0.00    0.00   34.34    0.00    0.00    0.00    0.00    0.00   65.66
15:14:48       6    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:48       7    1.00    0.00    9.00   44.00    0.00    0.00    0.00    0.00    0.00   46.00
15:14:48       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:48      10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:48      11    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
15:14:48      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:48      13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:48      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:48      15   12.00    0.00   19.00    4.00    0.00    2.00    0.00    0.00    0.00   63.00
15:14:48      16    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
15:14:48      17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:48      18    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
15:14:48      19    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

15:14:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:49     all   21.45    0.00    5.60    2.02    0.00    0.20    0.00    0.00    0.00   70.72
15:14:49       0   28.71    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   65.35
15:14:49       1   19.19    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   46.46
15:14:49       2    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
15:14:49       3   21.43    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   72.45
15:14:49       4   17.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
15:14:49       5   41.41    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   56.57
15:14:49       6   30.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
15:14:49       7    0.99    0.00    0.99   32.67    0.00    0.00    0.00    0.00    0.00   65.35
15:14:49       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:49       9   37.37    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   60.61
15:14:49      10   40.82    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   57.14
15:14:49      11    9.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.72
15:14:49      12   31.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
15:14:49      13   31.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
15:14:49      14    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
15:14:49      15   39.80    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   56.12
15:14:49      16   31.31    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   58.59
15:14:49      17    0.00    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   92.86
15:14:49      18   40.40    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   56.57
15:14:49      19    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00

15:14:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:50     all    6.99    0.00    3.62    0.15    0.00    0.05    0.00    0.00    0.00   89.19
15:14:50       0    0.98    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   97.06
15:14:50       1   10.89    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   73.27
15:14:50       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:50       3   18.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
15:14:50       4    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
15:14:50       5    0.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:50       6   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
15:14:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:50       8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:50       9    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
15:14:50      10   57.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
15:14:50      11    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
15:14:50      12    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
15:14:50      13    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
15:14:50      14    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
15:14:50      15    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
15:14:50      16   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
15:14:50      17    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
15:14:50      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:50      19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

15:14:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:51     all    2.72    0.00    3.12    2.52    0.00    0.00    0.00    0.00    0.00   91.64
15:14:51       0    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
15:14:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:51       2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:51       3    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:51       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:51       5    1.00    0.00    4.00   48.00    0.00    0.00    0.00    0.00    0.00   47.00
15:14:51       6    7.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
15:14:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:51       8    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
15:14:51       9    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
15:14:51      10    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:51      11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:51      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:51      13   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
15:14:51      14    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
15:14:51      15    1.02    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   96.94
15:14:51      16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:51      17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:51      18    9.90    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   75.25
15:14:51      19    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99

15:14:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:52     all    1.71    0.00    1.82    4.19    0.00    0.05    0.00    0.00    0.00   92.23
15:14:52       0    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:52       1    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
15:14:52       2    0.00    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   91.84
15:14:52       3    1.01    0.00    0.00   12.12    0.00    0.00    0.00    0.00    0.00   86.87
15:14:52       4    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:52       5    0.00    0.00    1.01   62.63    0.00    0.00    0.00    0.00    0.00   36.36
15:14:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:52       7    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
15:14:52       8    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:52       9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:52      10    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
15:14:52      11    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
15:14:52      12    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:52      13    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
15:14:52      14    7.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
15:14:52      15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:52      16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
15:14:52      17    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
15:14:52      18   12.12    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   75.76
15:14:52      19    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    2.73    0.00    2.16    6.62    0.00    0.09    0.00    0.00    0.00   88.41
Average:       0    3.40    0.00    2.58    3.73    0.00    0.62    0.00    0.00    0.00   89.67
Average:       1    3.05    0.00    2.63   19.94    0.00    0.20    0.00    0.00    0.00   74.18
Average:       2    1.79    0.00    1.39   12.89    0.00    0.08    0.00    0.00    0.00   83.84
Average:       3    2.31    0.00    2.40    3.71    0.00    0.00    0.00    0.00    0.00   91.58
Average:       4    2.51    0.00    1.52    5.63    0.00    0.02    0.00    0.00    0.00   90.32
Average:       5    2.72    0.00    2.16    8.66    0.00    0.00    0.00    0.00    0.00   86.46
Average:       6    3.62    0.00    2.20    7.16    0.00    0.00    0.00    0.00    0.00   87.01
Average:       7    1.86    0.00    1.33    6.06    0.00    0.02    0.00    0.00    0.00   90.74
Average:       8    2.11    0.00    1.78    6.27    0.00    0.00    0.00    0.00    0.00   89.84
Average:       9    2.55    0.00    2.01    9.76    0.00    0.00    0.02    0.00    0.00   85.66
Average:      10    4.30    0.00    2.69    1.17    0.00    0.00    0.00    0.00    0.00   91.84
Average:      11    1.38    0.00    2.11    6.09    0.00    0.02    0.00    0.00    0.00   90.40
Average:      12    2.76    0.00    2.13    5.97    0.00    0.02    0.00    0.00    0.00   89.13
Average:      13    2.47    0.00    1.78    2.32    0.00    0.02    0.00    0.00    0.00   93.42
Average:      14    1.97    0.00    1.90    4.28    0.00    0.12    0.00    0.00    0.00   91.73
Average:      15    3.74    0.00    4.37    4.40    0.00    0.59    0.00    0.00    0.00   86.90
Average:      16    2.75    0.00    1.69    7.54    0.00    0.02    0.00    0.00    0.00   88.01
Average:      17    2.42    0.00    1.73    2.50    0.00    0.00    0.00    0.00    0.00   93.35
Average:      18    3.55    0.00    2.72    6.92    0.00    0.02    0.00    0.00    0.00   86.79
Average:      19    3.27    0.00    2.14    7.27    0.00    0.02    0.00    0.00    0.00   87.31
